Atom id,Diffusion Coefficient (cm²/s)
1,4.09449
2,14.2305
3,0.904303
4,3.05864
5,0.906577
6,2.63192
7,1.3195
8,3.87519
9,2.45721
10,4.37036
11,0.0631428
12,1.27188
13,1.4426
14,2.22749
15,2.78923
16,2.17282
17,6.76454
18,0.661882
19,1.16519
20,2.00735
21,2.59355
22,4.66426
23,0.852498
24,4.29946
25,2.99577
26,0.708428
27,2.35875
28,3.0931
29,3.3487
30,0.449407
31,7.59833
32,2.56655
33,0.358389
34,5.11902
35,2.13673
36,2.46898
37,0.284769
38,0.532246
39,3.59592
40,2.19221
41,2.1326
42,8.68495
43,4.24963
44,1.36432
45,1.23099
46,0.13934
47,1.75986
48,1.41394
49,1.00342
50,4.21591
51,2.39446
52,3.52887
53,2.85111
54,2.14611
55,0.786138
56,1.72146
57,4.19598
58,2.06589
59,0.574094
60,4.19004
61,0.510409
62,2.68039
63,0.544169
64,1.1057
65,1.16092
66,0.528979
67,1.97505
68,3.05612
69,0.996837
70,1.16407
71,2.21185
72,3.75118
73,2.01718
74,8.33836
75,3.22019
76,3.3616
77,4.0962
78,9.6344
79,1.89821
80,1.68006
81,1.6843
82,4.11361
83,3.23853
84,0.434828
85,1.12005
86,0.631039
87,1.40961
88,1.70057
89,0.610859
90,1.26252
91,0.639809
92,3.06163
93,1.41617
94,2.82068
95,1.09668
96,1.14358
97,3.64238
98,0.871594
99,1.11147
100,1.94122
101,4.3806
102,2.2115
103,9.00197
104,1.43948
105,0.272446
106,3.57249
107,0.967498
108,1.27373
109,0.59339
110,5.0784
111,0.0422746
112,0.612293
113,1.26649
114,3.53863
115,10.6
116,0.373796
117,0.228132
118,0.6203
119,2.47198
120,1.29958
121,1.26142
122,2.21749
123,1.22251
124,4.50775
125,1.52325
126,0.0153977
127,3.13643
128,0.525912
129,0.334587
130,2.15268
131,4.65711
132,0.958683
133,2.06407
134,0.723977
135,1.18325
136,7.23463
137,1.96955
138,1.09356
139,3.51612
140,1.99642
141,3.25158
142,2.30094
143,3.23463
144,3.07451
145,3.50348
146,2.10016
147,1.37616
148,1.36049
149,3.31968
150,0.0104878
151,1.64021
152,3.29269
153,0.747289
154,4.78845
155,6.15479
156,0.975408
157,2.23325
158,6.7815
159,1.5234
160,2.74403
161,4.96363
162,1.1973
163,1.98489
164,1.05847
165,0.638875
166,0.333372
167,1.68022
168,3.83454
169,3.00414
170,0.561753
171,1.17106
172,1.85705
173,1.28727
174,3.50006
175,1.75548
176,6.80384
177,0.990904
178,4.58831
179,3.35438
180,0.00281993
181,3.20047
182,2.69862
183,1.9437
184,8.32618
185,0.861438
186,4.58901
187,4.68957
188,0.901472
189,5.0688
190,0.797125
191,1.55159
192,2.59236
193,2.40034
194,1.39453
195,5.66926
196,5.67769
197,1.83423
198,1.96626
199,2.72981
200,4.82231
201,2.57077
202,2.24508
203,2.08057
204,1.73053
205,6.87321
206,0.376462
207,3.66637
208,2.70035
209,4.66848
210,1.48694
211,2.95909
212,2.88182
213,0.940406
214,0.875913
215,2.24217
216,0.787169
217,0.826534
218,3.71775
219,0.254802
220,1.6669
221,11.8107
222,4.44779
223,4.39913
224,2.98299
225,0.758747
226,3.14726
227,1.34862
228,5.28829
229,1.39526
230,1.59483
231,5.35644
232,0.988961
233,1.46683
234,1.59583
235,2.21826
236,0.81109
237,3.3595
238,4.89817
239,2.1017
240,4.31687
241,1.91904
242,0.867238
243,2.6299
244,1.1214
245,2.24489
246,11.4735
247,2.58638
248,1.65931
249,4.11265
250,3.65776
251,1.14931
252,2.51845
253,0.491977
254,1.851
255,2.67493
256,1.04972
257,2.85742
258,0.421838
259,2.67859
260,2.32212
261,3.91997
262,0.178324
263,0.492213
264,5.7943
265,3.37006
266,0.76533
267,3.3863
268,2.82525
269,1.97892
270,0.798588
271,4.87274
272,1.89988
273,3.34263
274,2.3163
275,5.40703
276,6.48624
277,1.65959
278,0.904037
279,4.72886
280,4.25134
281,1.08008
282,0.494776
283,6.14703
284,6.00379
285,2.17244
286,0.92575
287,15.1256
288,3.13023
289,2.43149
290,0.957905
291,4.86522
