Atom id,Diffusion Coefficient (cm²/s)
1,1.46638
2,12.093
3,1.0514
4,1.91162
5,2.3277
6,1.10665
7,2.93735
8,4.1221
9,10.3121
10,0.922774
11,2.01893
12,6.15935
13,1.93638
14,0.320393
15,1.02021
16,2.15538
17,0.741091
18,1.30831
19,2.44755
20,0.890763
21,11.902
22,5.72624
23,2.61201
24,2.57866
25,0.451314
26,9.28981
27,4.25052
28,5.49251
29,1.7882
30,9.47482
31,4.46704
32,1.09771
33,1.82996
34,0.252088
35,7.80092
36,3.56527
37,0.868502
38,2.29691
39,15.6568
40,3.89057
41,5.35411
42,0.372918
43,0.310121
44,10.3305
45,2.53073
46,4.59691
47,2.20863
48,2.34696
49,4.58192
50,7.83623
51,1.5056
52,2.33605
53,0.697707
54,0.25573
55,5.47519
56,0.815812
57,1.67573
58,2.76754
59,0.764574
60,1.40131
61,0.432615
62,0.919621
63,4.40891
64,2.09362
65,0.95965
66,1.66969
67,1.62792
68,3.98439
69,3.18067
70,2.99284
71,0.725847
72,0.289548
73,12.0673
74,5.20909
75,2.09367
76,2.92742
77,1.55141
78,2.78393
79,3.83622
80,0.799946
81,1.27377
82,0.870477
83,1.02012
84,5.44183
85,1.85381
86,0.512924
87,0.97334
88,1.68394
89,1.92991
90,1.74107
91,0.71403
92,0.495595
93,2.4464
94,5.67842
95,2.04358
96,2.09171
97,5.08694
98,4.65967
99,1.62958
100,5.45937
101,8.90302
102,8.96033
103,1.09537
104,2.26703
105,3.64455
106,9.94065
107,1.11021
108,5.05358
109,3.51862
110,0.817736
111,3.20698
112,2.35888
113,4.99516
114,1.01803
115,2.13015
116,0.206586
117,0.808171
118,1.93391
119,4.32928
120,3.50894
121,5.33861
122,2.3369
123,2.11064
124,0.712915
125,4.39977
126,1.9942
127,1.10293
128,0.014497
129,0.966949
130,2.49627
131,1.74654
132,3.43009
133,3.1018
134,8.04132
135,0.0
136,5.26876
137,1.51755
138,1.69042
139,0.563765
140,0.848399
141,3.98946
142,0.980493
143,6.42758
144,6.69753
145,2.44958
146,3.08886
147,3.38133
148,0.799678
149,1.21511
150,5.48293
151,0.246785
152,0.276057
153,5.81259
154,12.1785
155,2.78349
156,2.59261
157,3.87286
158,0.169432
159,3.06107
160,3.20088
161,10.6214
162,2.0654
163,4.42311
164,1.0234
165,8.38191
166,3.05274
167,2.60782
168,1.9476
169,0.753738
170,3.10385
171,0.570292
172,3.56416
173,3.67141
174,3.47766
175,3.44776
176,4.18812
177,0.45127
178,2.4732
179,6.36937
180,1.24801
181,0.534738
182,7.84542
183,0.243889
184,1.27601
185,1.79037
186,2.64353
187,1.71071
188,1.47249
189,1.2495
190,2.69445
191,5.67893
192,3.6179
193,1.43568
194,4.29765
195,1.21606
196,0.480376
197,6.9968
198,5.03996
199,1.6935
200,0.146253
201,7.57953
202,1.75354
203,3.33618
204,4.38714
205,1.67674
206,1.76218
207,1.11916
208,4.81755
209,0.92462
210,4.73775
211,7.34513
212,2.84816
213,5.08312
214,1.09401
215,2.38246
216,1.0961
217,1.52245
218,3.84398
219,1.04874
220,0.456802
221,5.61527
222,4.48598
223,0.32198
224,0.443388
225,2.00917
226,3.40409
227,2.38308
228,0.67687
229,0.717632
230,1.1742
231,3.64325
232,0.868806
233,4.31285
234,3.0791
235,1.65917
236,1.96747
237,3.29637
238,2.4399
239,0.592123
240,1.7662
241,5.5741
242,2.6603
243,4.07456
244,0.167188
245,0.191389
246,3.6447
247,2.59038
248,0.109578
249,4.01522
250,3.53214
251,2.61738
252,2.28415
253,4.73726
254,2.65605
255,1.86068
256,3.1283
257,2.93042
258,5.79522
259,1.47659
260,1.8106
261,2.54903
262,8.74996
263,0.636851
264,0.866225
265,5.21782
266,3.13353
267,1.67469
268,2.18665
269,1.98007
270,1.59254
271,4.61945
272,5.33553
273,0.738325
274,2.65528
275,14.0087
276,2.58329
277,3.00037
278,5.86033
279,1.49915
280,1.92444
281,3.04798
282,6.69352
283,4.28593
284,1.09695
285,1.4379
286,4.14491
287,2.26449
288,8.12344
289,4.34925
290,3.18265
291,0.701567
