Atom id,Diffusion Coefficient (cm²/s)
1,2.80703
2,1.56361
3,1.40729
4,7.04163
5,0.805491
6,3.45887
7,3.6117
8,0.79842
9,1.66635
10,1.80655
11,0.753576
12,4.27253
13,0.728573
14,0.921452
15,1.48125
16,2.77551
17,4.33082
18,3.89338
19,3.83781
20,8.9746
21,1.36833
22,1.26193
23,0.59498
24,2.03574
25,3.30879
26,2.37901
27,3.47249
28,1.1466
29,3.85479
30,3.12119
31,3.00613
32,2.90577
33,4.65662
34,0.965624
35,0.895001
36,4.92722
37,4.24727
38,2.50877
39,3.68648
40,1.96535
41,0.238369
42,0.601746
43,1.7001
44,3.94417
45,6.74349
46,3.54262
47,1.7827
48,1.01249
49,0.758657
50,1.23344
51,1.0557
52,0.847897
53,3.04569
54,11.6609
55,1.66618
56,5.19992
57,1.00707
58,0.479361
59,2.57323
60,0.871022
61,3.9299
62,2.0785
63,4.11759
64,1.66924
65,2.03419
66,1.94374
67,1.64888
68,1.59556
69,2.84395
70,0.694464
71,2.53146
72,1.32496
73,0.90377
74,9.82687
75,1.47287
76,0.64285
77,3.57491
78,1.07252
79,2.13834
80,1.40088
81,1.59691
82,10.1684
83,3.21488
84,6.72395
85,1.82128
86,1.87673
87,3.1683
88,0.257003
89,1.40732
90,2.04181
91,4.17054
92,1.12967
93,2.05678
94,2.79576
95,5.2549
96,5.1165
97,1.58526
98,2.4124
99,2.36933
100,4.56312
101,1.849
102,3.36067
103,1.34729
104,6.35312
105,0.932659
106,3.9482
107,0.957384
108,0.643852
109,2.22634
110,0.803884
111,9.05454
112,0.432084
113,0.793249
114,5.40561
115,2.70814
116,0.0
117,0.0031504
118,2.07476
119,1.63505
120,0.698062
121,2.10674
122,0.928308
123,3.22664
124,4.14479
125,1.79713
126,3.16153
127,1.69228
128,0.799205
129,1.33392
130,2.68312
131,2.68273
132,1.75158
133,4.65261
134,1.9118
135,5.20583
136,0.171519
137,4.78374
138,1.59984
139,0.253184
140,0.164853
141,0.883893
142,0.575451
143,0.49642
144,1.23738
145,0.591356
146,0.584699
147,4.96125
148,0.396199
149,5.19421
150,3.33828
151,2.98288
152,1.07122
153,2.16507
154,7.32003
155,0.697887
156,2.1166
157,3.82904
158,4.09506
159,1.33687
160,4.34868
161,2.43456
162,1.4346
163,1.74287
164,3.63728
165,3.96729
166,2.124
167,6.1984
168,2.8877
169,1.61654
170,1.79908
171,2.62617
172,2.57078
173,1.90602
174,1.38225
175,14.537
176,1.64851
177,5.95562
178,0.848498
179,3.63697
180,1.86535
181,1.49543
182,1.86018
183,4.11431
184,1.25987
185,0.985972
186,0.731202
187,1.38766
188,0.727453
189,3.71313
190,4.49005
191,1.26554
192,3.54905
193,4.78118
194,1.79481
195,1.10771
196,2.89998
197,5.32381
198,2.01816
199,1.22043
200,1.97798
201,2.03347
202,0.0997579
203,0.891312
204,5.11754
205,8.72894
206,1.68689
207,3.16304
208,8.47057
209,2.37485
210,2.92314
211,3.52507
212,2.36338
213,2.69064
214,8.88148
215,7.58367
216,0.270009
217,1.56097
218,0.329044
219,3.51651
220,4.04417
221,2.71227
222,0.612609
223,3.25927
224,0.959563
225,3.85405
226,3.51563
227,5.90373
228,3.20901
229,0.329794
230,0.817762
231,1.26382
232,0.333383
233,2.02946
234,0.239341
235,3.6381
236,4.14397
237,0.823344
238,1.89914
239,2.52696
240,4.61035
241,0.348359
242,3.28847
243,0.949486
244,2.86466
245,1.54642
246,1.87409
247,2.9852
248,2.11763
249,1.6176
250,8.10802
251,2.80926
252,1.32656
253,3.4591
254,1.03806
255,6.55947
256,0.0345702
257,4.78764
258,1.97364
259,5.08774
260,0.303561
261,0.835621
262,1.20584
263,0.928381
264,3.77973
265,1.60198
266,2.42441
267,5.11418
268,1.00571
269,7.17453
270,1.44756
271,1.51942
272,3.50868
273,4.61476
274,0.384375
275,3.98506
276,4.19915
277,3.43969
278,9.14519
279,6.92886
280,0.857271
281,0.60877
282,0.882138
283,6.4561
284,15.7934
285,2.17688
286,1.13877
287,2.68152
288,2.58369
289,1.70371
290,3.72221
291,1.58163
