Time (ns),trace,xx,yy,zz,yx,zx,zy
7.4,125.258,51.7915,44.728,28.7383,2.67128,1.90258,0.772809
7.5,126.538,52.2901,45.2993,28.9489,2.70004,1.86274,0.775271
7.6,127.874,52.8108,45.9411,29.1226,2.69372,1.78854,0.809067
7.7,129.279,53.3612,46.6399,29.2779,2.7518,1.68852,0.851022
7.8,130.765,53.975,47.3949,29.3948,2.80461,1.63218,0.87376
7.9,132.24,54.6072,48.1389,29.4939,2.79129,1.59971,0.847846
8.0,133.688,55.2106,48.7898,29.6878,2.75236,1.54902,0.7645
8.1,135.296,55.9076,49.4736,29.9148,2.73073,1.4624,0.721235
8.2,136.811,56.5971,50.1039,30.1101,2.76673,1.36094,0.626896
8.3,138.274,57.2338,50.7686,30.2718,2.76159,1.24419,0.567875
8.4,139.771,57.943,51.4264,30.4012,2.80602,1.17509,0.547074
8.5,141.162,58.6292,52.0825,30.45,2.89767,1.10413,0.465981
8.6,142.438,59.2716,52.6168,30.5496,3.00484,0.982642,0.478715
8.7,143.612,59.8745,53.1743,30.5635,3.05725,0.808001,0.487448
8.8,144.901,60.4784,53.7977,30.6251,3.1326,0.65178,0.460661
8.9,146.231,61.1893,54.3414,30.7005,3.23029,0.525487,0.425491
9.0,147.684,61.9445,54.9542,30.7848,3.31342,0.312712,0.367561
9.1,149.145,62.7176,55.6581,30.7695,3.3256,0.0670682,0.456914
9.2,150.516,63.5263,56.2499,30.74,3.31172,-0.238539,0.565101
9.3,151.73,64.2138,56.8832,30.6334,3.29283,-0.479526,0.601935
9.4,152.876,65.0855,57.4605,30.3297,3.22753,-0.485027,0.507342
9.5,154.165,65.9388,58.1805,30.0454,3.04714,-0.525079,0.315622
9.6,155.736,66.8192,59.0577,29.8586,2.85323,-0.457645,0.233239
9.7,157.831,68.0188,60.1262,29.6857,2.56706,-0.361084,0.0849153
9.8,160.292,69.3951,61.0175,29.8789,2.29416,-0.571804,0.14537
9.9,162.226,69.9135,62.1867,30.1259,1.70792,-0.512823,0.0222551
10.0,164.161,70.7805,63.0333,30.3475,1.46117,-1.0499,0.109624
