Time (ns),trace,xx,yy,zz,yx,zx,zy
7.7,129.761,52.5345,49.2316,27.9949,4.27123,-0.697382,-1.15583
7.8,130.993,53.1092,49.6843,28.1998,4.3207,-0.784827,-1.20308
7.9,132.106,53.6539,50.0714,28.3808,4.36402,-0.888166,-1.27371
8.0,133.247,54.1961,50.4963,28.5548,4.40552,-0.953612,-1.36391
8.1,134.652,54.8087,51.076,28.767,4.40621,-1.0545,-1.5046
8.2,136.137,55.4899,51.6672,28.9794,4.44936,-1.08923,-1.66452
8.3,137.644,56.2676,52.2165,29.1597,4.52064,-1.1282,-1.8643
8.4,139.267,57.0453,52.8128,29.4092,4.65534,-1.16237,-2.07449
8.5,140.752,57.7731,53.4498,29.529,4.77464,-1.23724,-2.29188
8.6,142.268,58.5393,54.0194,29.709,4.91859,-1.31347,-2.4993
8.7,143.792,59.3239,54.5145,29.954,5.05107,-1.45099,-2.68612
8.8,145.244,60.1393,54.8279,30.2768,5.21144,-1.64829,-2.91027
8.9,146.821,61.0454,55.2307,30.5452,5.36868,-1.86673,-3.17359
9.0,148.295,61.8881,55.6949,30.7116,5.52302,-2.03591,-3.30819
9.1,149.724,62.6888,56.2698,30.7657,5.58959,-2.24426,-3.51697
9.2,151.527,63.5567,57.0349,30.9355,5.63989,-2.4492,-3.71382
9.3,153.326,64.1037,57.9724,31.2501,5.67662,-2.68919,-3.84599
9.4,155.091,64.6604,58.8479,31.5831,5.81375,-2.84237,-3.98006
9.5,157.044,65.1807,59.8888,31.9748,5.91176,-2.88362,-4.22757
9.6,158.894,65.6586,60.7369,32.4984,6.04027,-2.8676,-4.39297
9.7,160.479,65.9983,61.5752,32.9059,6.08931,-2.82884,-4.67605
9.8,161.443,65.9757,61.7856,33.6813,6.42442,-2.82953,-5.08131
9.9,163.157,66.6627,62.4282,34.0659,6.9224,-2.65866,-5.6195
10.0,164.878,67.5454,62.7975,34.5348,7.56797,-2.72604,-6.33096
