Atom id,Diffusion Coefficient (cm²/s)
1,1.47907
2,3.55675
3,4.01041
4,0.38845
5,0.0466896
6,0.740003
7,2.40699
8,4.20655
9,2.06513
10,3.98774
11,0.015068
12,2.45528
13,0.577796
14,4.38212
15,1.86992
16,3.30487
17,5.30663
18,1.91853
19,7.13052
20,1.81138
21,1.06441
22,0.215276
23,7.58478
24,1.72203
25,2.63103
26,2.32184
27,4.42284
28,1.54523
29,1.65833
30,5.4729
31,1.82634
32,6.55821
33,5.04929
34,4.11861
35,1.31353
36,0.828811
37,1.29448
38,3.35181
39,5.26702
40,1.05305
41,0.408005
42,0.537943
43,1.10666
44,1.31641
45,0.448985
46,4.07596
47,1.46997
48,7.91995
49,2.67406
50,2.98598
51,1.41672
52,0.239439
53,0.639486
54,2.40309
55,6.62316
56,2.04013
57,6.07474
58,2.21439
59,2.19351
60,2.31825
61,2.79248
62,1.70991
63,6.41889
64,0.782636
65,0.870325
66,3.45549
67,2.08109
68,5.51986
69,3.3822
70,2.18874
71,4.0613
72,1.93591
73,1.54736
74,3.27617
75,3.55056
76,0.5068
77,1.02028
78,1.40155
79,2.22797
80,5.38602
81,2.31521
82,2.55071
83,4.74043
84,3.44048
85,1.55802
86,0.583479
87,1.02955
88,2.35428
89,0.599531
90,1.84097
91,2.8592
92,0.318988
93,1.4497
94,5.69018
95,1.01451
96,2.0849
97,1.56769
98,3.34116
99,2.20374
100,3.06777
101,2.81629
102,1.32448
103,2.36826
104,5.33866
105,4.38739
106,3.21192
107,1.49318
108,2.63869
109,2.01389
110,2.45441
111,2.37995
112,8.51042
113,8.32169
114,1.45675
115,1.63678
116,4.4558
117,4.01615
118,5.60076
119,1.58637
120,2.31745
121,3.49516
122,1.74045
123,2.49814
124,6.42412
125,1.71891
126,0.00936936
127,5.87426
128,0.932749
129,4.42175
130,4.1474
131,0.886147
132,0.998759
133,5.20095
134,2.59504
135,5.14463
136,1.94186
137,5.50582
138,2.8477
139,0.0467511
140,0.537558
141,0.00156296
142,0.599228
143,2.8283
144,1.42506
145,2.12935
146,2.39905
147,1.64419
148,4.35366
149,1.33022
150,0.418425
151,1.17246
152,2.27411
153,2.87248
154,0.595029
155,3.30756
156,5.47315
157,3.97199
158,0.894424
159,3.12809
160,4.84517
161,2.45385
162,1.76666
163,2.22046
164,1.95718
165,5.49596
166,1.61406
167,1.27514
168,2.35781
169,0.693076
170,7.39199
171,3.61914
172,0.75759
173,0.51079
174,2.88212
175,9.97447
176,1.78563
177,0.561039
178,0.359424
179,2.02293
180,0.212224
181,0.689637
182,0.835458
183,3.29782
184,2.23755
185,8.30905
186,3.61388
187,1.97746
188,6.90788
189,5.58919
190,3.13822
191,4.26302
192,0.573586
193,1.01148
194,2.98341
195,0.656752
196,0.857728
197,1.04525
198,0.162263
199,2.27685
200,2.50545
201,1.60707
202,2.49516
203,3.68135
204,6.98313
205,1.00467
206,1.65769
207,2.2176
208,0.421724
209,8.09205
210,1.24249
211,3.01216
212,3.11953
213,0.834544
214,0.496678
215,2.22917
216,3.06267
217,3.90028
218,1.47884
219,3.03111
220,4.93423
221,0.170083
222,2.80088
223,5.46047
224,2.36588
225,1.40107
226,3.2726
227,4.38662
228,2.01443
229,0.523555
230,2.02285
231,1.67213
232,0.424116
233,1.23766
234,2.61615
235,0.66857
236,0.601544
237,4.04901
238,1.73505
239,4.65955
240,1.35199
241,4.27004
242,3.52133
243,2.79449
244,1.54037
245,2.45
246,7.60278
247,2.49704
248,0.436493
249,2.6007
250,0.204168
251,1.16416
252,2.00294
253,2.41142
254,1.54676
255,8.61496
256,1.12625
257,0.531431
258,2.93304
259,2.03734
260,3.57362
261,4.35274
262,4.32827
263,3.32614
264,7.10691
265,2.14629
266,0.919588
267,1.35269
268,3.1572
269,1.94615
270,2.73673
271,3.27653
272,0.112937
273,0.117545
274,0.340746
275,3.63471
276,4.18182
277,2.52817
278,4.30975
279,4.66989
280,2.78751
281,5.5201
282,2.47576
283,3.95119
284,3.18258
285,1.41022
286,3.09822
287,2.34233
288,1.01635
289,2.65723
290,0.363995
291,1.37857
