Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.01832,0.671562,0.691354,0.655405,0.00384316,0.000815169,0.000750334
0.2,3.97276,1.32155,1.37217,1.27905,0.0108444,0.00868467,-0.00483887
0.3,5.92965,1.98706,2.05231,1.89027,0.0121616,0.0205361,-0.0130015
0.4,7.86735,2.66004,2.73552,2.47179,0.0217846,0.0392477,-0.0234099
0.5,9.78143,3.32554,3.41146,3.04443,0.0300156,0.0665946,-0.0293636
0.6,11.6575,3.98296,4.07736,3.59722,0.0419262,0.0980782,-0.0262355
0.7,13.5354,4.64775,4.74711,4.1405,0.0456158,0.130527,-0.0218802
0.8,15.4297,5.3109,5.42291,4.69591,0.0468867,0.171154,-0.0106094
0.9,17.2955,5.98674,6.08108,5.22771,0.0488671,0.215295,-0.00319892
1.0,19.1259,6.65699,6.72636,5.74259,0.0446073,0.249195,-0.00755772
1.1,20.9686,7.32692,7.39283,6.24881,0.052432,0.28911,-0.0120363
1.2,22.824,7.98961,8.07768,6.75672,0.0616994,0.326756,-0.00311343
1.3,24.6517,8.65471,8.75316,7.24386,0.0714591,0.362089,0.00926387
1.4,26.4739,9.3036,9.43547,7.73483,0.0795775,0.397354,0.0356603
1.5,28.2866,9.95165,10.1223,8.21263,0.0823931,0.426773,0.0644481
1.6,30.0913,10.5888,10.8126,8.68989,0.0781498,0.467177,0.0910488
1.7,31.8958,11.2224,11.5179,9.15544,0.0740678,0.512057,0.111461
1.8,33.707,11.863,12.2206,9.62339,0.0798494,0.553595,0.131954
1.9,35.5207,12.5057,12.9104,10.1045,0.0765812,0.601121,0.153005
2.0,37.3291,13.1466,13.6054,10.5771,0.0714647,0.661747,0.17816
2.1,39.1198,13.7857,14.3027,11.0315,0.0642416,0.725194,0.20972
2.2,40.8513,14.3898,14.9846,11.4769,0.0656729,0.786494,0.24918
2.3,42.5869,14.9969,15.6712,11.9188,0.0636435,0.870992,0.283901
2.4,44.334,15.6032,16.3626,12.3681,0.0532991,0.950675,0.31522
2.5,46.0735,16.1968,17.062,12.8147,0.0503669,1.03287,0.355686
2.6,47.8041,16.7904,17.7596,13.254,0.0512672,1.12517,0.373946
2.7,49.5143,17.3764,18.4552,13.6828,0.0394937,1.21171,0.395827
2.8,51.1871,17.9362,19.1462,14.1047,0.0290247,1.30079,0.425082
2.9,52.8083,18.4979,19.8146,14.4957,0.00050452,1.39163,0.46478
3.0,54.4239,19.0524,20.4813,14.8902,-0.0328564,1.48843,0.516283
3.1,56.0304,19.5985,21.1434,15.2885,-0.0803562,1.59278,0.571263
3.2,57.6162,20.1392,21.7954,15.6816,-0.139493,1.68886,0.631273
3.3,59.1991,20.6962,22.4341,16.0688,-0.200696,1.7912,0.680032
3.4,60.7815,21.2416,23.0823,16.4575,-0.262948,1.89453,0.735366
3.5,62.3836,21.7945,23.7183,16.8708,-0.330203,1.99084,0.779498
3.6,63.9789,22.343,24.3672,17.2687,-0.395067,2.08008,0.82024
3.7,65.5701,22.9011,25.0229,17.646,-0.453632,2.18543,0.865521
3.8,67.1592,23.4688,25.6899,18.0005,-0.503162,2.29909,0.916666
3.9,68.7534,24.036,26.3638,18.3535,-0.557266,2.41344,0.947145
4.0,70.3419,24.6088,27.0269,18.7061,-0.623278,2.52428,0.96511
4.1,71.9632,25.2036,27.7063,19.0534,-0.673368,2.6347,0.981668
4.2,73.6391,25.8287,28.4127,19.3977,-0.7335,2.74685,0.994036
4.3,75.2995,26.4422,29.1308,19.7265,-0.793118,2.86586,1.01849
4.4,76.94,27.0337,29.8784,20.0279,-0.857674,2.98332,1.04961
4.5,78.567,27.6179,30.64,20.3091,-0.90755,3.09443,1.05372
4.6,80.1275,28.1828,31.383,20.5617,-0.94838,3.20032,1.04566
4.7,81.6781,28.7422,32.1268,20.8091,-0.985659,3.30492,1.0394
4.8,83.2134,29.3041,32.8562,21.053,-1.02781,3.39077,1.02431
4.9,84.7723,29.8766,33.6066,21.2891,-1.09897,3.45704,1.0285
5.0,86.3081,30.4263,34.3442,21.5376,-1.16734,3.52381,1.01492
5.1,87.8616,30.9924,35.0902,21.7789,-1.24619,3.58964,1.02236
5.2,89.3759,31.5719,35.7851,22.0189,-1.2847,3.65137,1.02765
5.3,90.8738,32.1329,36.4799,22.261,-1.32706,3.7274,0.99276
5.4,92.4231,32.6932,37.1985,22.5314,-1.37107,3.79857,0.922816
5.5,94.019,33.3018,37.9054,22.8118,-1.40232,3.86549,0.877228
5.6,95.5708,33.8834,38.6152,23.0723,-1.45983,3.94378,0.847409
5.7,97.0728,34.4693,39.2651,23.3384,-1.50131,4.03559,0.82973
5.8,98.6226,35.0605,39.9229,23.6392,-1.52939,4.11349,0.803981
5.9,100.132,35.6488,40.576,23.9073,-1.55077,4.19076,0.767254
6.0,101.559,36.2368,41.187,24.135,-1.54671,4.22686,0.735981
6.1,102.989,36.8285,41.7755,24.3847,-1.55695,4.27699,0.697294
6.2,104.406,37.427,42.3451,24.6337,-1.54849,4.31205,0.687271
6.3,105.797,37.9795,42.9356,24.8817,-1.52253,4.35122,0.66751
6.4,107.149,38.5345,43.5088,25.1058,-1.47848,4.38511,0.642617
6.5,108.486,39.0704,44.0859,25.3295,-1.44144,4.40344,0.61424
6.6,109.86,39.6291,44.6577,25.5733,-1.40724,4.43047,0.561832
6.7,111.254,40.1991,45.2188,25.8362,-1.38798,4.45979,0.518629
6.8,112.726,40.807,45.7965,26.1224,-1.37955,4.49345,0.476136
6.9,114.115,41.3488,46.3554,26.4111,-1.40304,4.53872,0.450467
7.0,115.479,41.9128,46.8931,26.6728,-1.44397,4.57672,0.391768
7.1,116.775,42.4809,47.4085,26.8851,-1.50386,4.61121,0.312785
7.2,118.046,43.0639,47.8876,27.0948,-1.53758,4.62812,0.23979
7.3,119.373,43.6542,48.3981,27.3211,-1.57247,4.65443,0.18441
7.4,120.763,44.2814,48.8986,27.5834,-1.62447,4.70043,0.123118
7.5,122.184,44.8937,49.4184,27.8714,-1.70538,4.78514,0.03634
7.6,123.612,45.5247,49.9609,28.1263,-1.81287,4.85129,-0.00316176
7.7,125.018,46.1725,50.4524,28.3934,-1.92433,4.88836,-0.0503041
7.8,126.345,46.8201,50.866,28.6588,-2.05483,4.90538,-0.057498
7.9,127.59,47.4606,51.2431,28.8861,-2.22663,4.88945,-0.0619827
8.0,128.85,48.0775,51.6812,29.0911,-2.38864,4.9056,-0.0447931
8.1,130.12,48.7127,52.1149,29.2928,-2.55357,4.94035,-0.0188635
8.2,131.497,49.3432,52.5916,29.5626,-2.75135,4.97497,-0.00351977
8.3,132.92,50.0594,53.0796,29.7811,-2.89472,4.9618,0.0374851
8.4,134.39,50.9004,53.5216,29.9677,-3.03685,4.9316,0.0500258
8.5,135.873,51.6782,53.932,30.2628,-3.17336,4.89798,0.0421818
8.6,137.385,52.412,54.4418,30.5315,-3.31778,4.90387,0.133773
8.7,138.901,53.156,54.9362,30.8089,-3.45489,4.88538,0.246111
8.8,140.522,53.9976,55.5394,30.9853,-3.6045,4.83575,0.288495
8.9,141.952,54.6281,56.1552,31.1686,-3.68505,4.81489,0.339399
9.0,143.371,55.2239,56.8585,31.289,-3.84267,4.88345,0.364313
9.1,145.015,55.8492,57.6336,31.532,-4.12092,5.04048,0.386378
9.2,146.636,56.4768,58.4044,31.7546,-4.36112,5.28147,0.308813
9.3,147.936,56.8946,59.067,31.9743,-4.66584,5.59324,0.122389
9.4,149.002,57.2096,59.6038,32.1885,-4.94194,5.87345,-0.0813012
9.5,150.32,57.6559,60.1079,32.556,-5.29761,5.97067,-0.219811
9.6,151.233,58.2202,60.243,32.7695,-5.5854,5.96505,-0.389247
9.7,152.146,58.8992,60.3106,32.9362,-5.86886,6.11812,-0.672607
9.8,152.843,59.3954,60.3385,33.1092,-6.03442,6.42603,-0.859544
9.9,153.411,59.5273,60.5326,33.3515,-5.79569,6.71087,-0.949132
10.0,153.455,59.5119,60.5144,33.4284,-4.85181,6.97037,-1.19952
