Time (ns),trace,xx,yy,zz,yx,zx,zy
7.8,134.729,51.3178,57.8456,25.5653,-1.60484,2.33085,2.0895
7.9,136.67,52.1382,58.7975,25.7345,-1.56134,2.27449,2.10041
8.0,138.492,52.9041,59.7077,25.8803,-1.54152,2.18787,2.07766
8.1,140.296,53.6817,60.5704,26.0443,-1.56686,2.14279,2.05751
8.2,142.177,54.6021,61.4115,26.163,-1.53682,2.10782,2.07735
8.3,144.137,55.5377,62.3328,26.267,-1.53544,2.10693,2.06316
8.4,145.994,56.4516,63.2161,26.3263,-1.5745,2.14903,2.0083
8.5,147.698,57.2668,63.9913,26.4401,-1.5808,2.15422,1.94766
8.6,149.174,57.9546,64.638,26.5815,-1.62736,2.17268,1.86562
8.7,150.651,58.6592,65.2472,26.7445,-1.63793,2.16266,1.69241
8.8,152.181,59.3756,65.8544,26.9508,-1.73913,2.19946,1.54082
8.9,153.759,60.1245,66.6197,27.0149,-1.78513,2.22715,1.46076
9.0,155.43,60.8455,67.4628,27.1217,-1.7762,2.28315,1.37934
9.1,156.762,61.5154,68.0851,27.162,-1.74624,2.26036,1.27655
9.2,158.124,62.2917,68.5884,27.2443,-1.74658,2.28861,1.05782
9.3,159.533,63.0239,69.3002,27.2084,-1.76891,2.29169,0.912662
9.4,160.839,63.5696,69.847,27.4221,-1.8193,2.40724,0.84336
9.5,162.01,64.0905,70.2463,27.6728,-1.73673,2.48922,0.733975
9.6,163.187,64.787,70.5294,27.8707,-1.68671,2.59363,0.613506
9.7,164.576,65.5037,71.0096,28.0626,-1.85767,2.82319,0.459649
9.8,166.303,66.447,71.5204,28.3354,-2.08912,3.16994,0.380891
9.9,168.2,67.8217,71.7328,28.6459,-2.31374,3.49581,0.220939
10.0,169.506,68.5139,72.0121,28.9802,-2.36065,3.74791,-0.019785
