Time (ns),trace,xx,yy,zz,yx,zx,zy
3.3,62.4512,23.3415,23.4554,15.6543,0.116134,-0.199236,0.966061
3.4,64.2811,24.0805,24.1936,16.007,0.145691,-0.215012,1.03742
3.5,66.0962,24.792,24.9371,16.3672,0.149039,-0.229806,1.09488
3.6,67.9774,25.5087,25.7205,16.7483,0.167046,-0.270482,1.15018
3.7,69.8643,26.2506,26.4943,17.1194,0.205753,-0.320611,1.21367
3.8,71.7405,26.9737,27.2745,17.4923,0.25555,-0.37415,1.28137
3.9,73.626,27.7096,28.056,17.8603,0.300522,-0.436776,1.33836
4.0,75.5164,28.461,28.8464,18.209,0.345056,-0.507604,1.40627
4.1,77.4178,29.2032,29.6617,18.553,0.374184,-0.583347,1.47706
4.2,79.2846,29.9357,30.4541,18.8949,0.419619,-0.65533,1.56393
4.3,81.1795,30.6717,31.2652,19.2426,0.467468,-0.726527,1.62662
4.4,83.0512,31.4026,32.0673,19.5813,0.506967,-0.80639,1.67061
4.5,84.9575,32.1565,32.8626,19.9383,0.534502,-0.884586,1.72367
4.6,86.7879,32.8856,33.641,20.2613,0.559144,-0.967761,1.78006
4.7,88.6102,33.6051,34.4077,20.5973,0.594835,-1.05601,1.83989
4.8,90.4937,34.3523,35.1861,20.9553,0.638068,-1.13371,1.90245
4.9,92.3842,35.1094,35.975,21.2998,0.672907,-1.19748,1.95793
5.0,94.2563,35.8636,36.7265,21.6663,0.704811,-1.29392,2.01212
5.1,96.1267,36.6231,37.4911,22.0124,0.746866,-1.41229,2.07237
5.2,98.0003,37.3887,38.2475,22.3642,0.81266,-1.5257,2.12771
5.3,99.8487,38.1582,38.9598,22.7308,0.88951,-1.62064,2.17548
5.4,101.676,38.9309,39.6859,23.0589,0.954823,-1.7278,2.22806
5.5,103.455,39.6657,40.3938,23.395,1.01468,-1.83887,2.27644
5.6,105.232,40.3916,41.1214,23.7196,1.04974,-1.92204,2.33795
5.7,107.056,41.1279,41.8442,24.084,1.07065,-1.98033,2.41934
5.8,108.912,41.8681,42.6042,24.4394,1.07482,-2.05031,2.49556
5.9,110.689,42.5819,43.3523,24.7547,1.09926,-2.10838,2.55497
6.0,112.46,43.3105,44.1063,25.0435,1.10074,-2.1753,2.61401
6.1,114.312,44.0588,44.8984,25.3546,1.10252,-2.20499,2.68027
6.2,116.152,44.7615,45.6766,25.7139,1.11055,-2.20985,2.74166
6.3,117.98,45.4818,46.4266,26.0719,1.1428,-2.20173,2.79258
6.4,119.744,46.1814,47.1693,26.3936,1.18481,-2.16661,2.87931
6.5,121.614,46.9351,47.9676,26.7116,1.22704,-2.12537,2.97248
6.6,123.448,47.6416,48.7711,27.035,1.26497,-2.07541,3.05728
6.7,125.301,48.3492,49.5719,27.3795,1.29761,-1.99536,3.13922
6.8,127.117,49.0579,50.3831,27.6757,1.30222,-1.92269,3.20738
6.9,128.887,49.8026,51.1483,27.9361,1.34036,-1.8476,3.26581
7.0,130.612,50.541,51.8741,28.1966,1.38118,-1.79234,3.32721
7.1,132.255,51.2798,52.5569,28.4182,1.45479,-1.76169,3.34251
7.2,133.957,52.0456,53.2384,28.6727,1.46918,-1.73379,3.34814
7.3,135.669,52.7488,53.9668,28.9533,1.45256,-1.74513,3.39671
7.4,137.369,53.4112,54.7346,29.2236,1.44833,-1.7503,3.46311
7.5,139.183,54.1077,55.5368,29.539,1.40899,-1.76872,3.53783
7.6,140.888,54.736,56.3444,29.8077,1.37893,-1.83595,3.55857
7.7,142.522,55.3133,57.1122,30.0964,1.3856,-1.86134,3.59023
7.8,144.162,55.8665,57.9461,30.3495,1.431,-1.86425,3.68412
7.9,145.693,56.3409,58.7402,30.6123,1.48672,-1.84637,3.79478
8.0,147.101,56.7746,59.4717,30.8549,1.52751,-1.76976,3.87876
8.1,148.489,57.2072,60.2507,31.0312,1.53929,-1.69811,3.93624
8.2,149.975,57.6706,61.0558,31.2492,1.61129,-1.6038,4.01813
8.3,151.408,58.0832,61.8004,31.5241,1.65219,-1.50118,4.06077
8.4,152.895,58.4812,62.5866,31.8275,1.66641,-1.48233,4.05762
8.5,154.284,58.8961,63.2983,32.0899,1.72422,-1.49744,4.0978
8.6,155.632,59.3941,63.9393,32.2988,1.69939,-1.52338,4.12131
8.7,157.123,59.9231,64.6445,32.5557,1.73912,-1.62473,4.17142
8.8,158.614,60.417,65.3875,32.8093,1.75587,-1.79289,4.21155
8.9,160.017,60.979,66.0569,32.9809,1.75044,-1.95158,4.25643
9.0,161.423,61.5661,66.8055,33.051,1.78284,-2.2132,4.28363
9.1,162.643,62.1773,67.363,33.1029,1.80081,-2.40522,4.34616
9.2,164.033,62.9054,67.9811,33.1467,1.84084,-2.53964,4.48442
9.3,165.739,63.6967,68.7196,33.3225,1.93513,-2.60499,4.62671
9.4,167.573,64.6425,69.3808,33.55,2.08899,-2.40108,4.85286
9.5,168.889,65.3322,69.7877,33.7689,2.38831,-1.99851,4.94815
9.6,169.782,65.9182,70.0687,33.795,2.68248,-1.79068,5.06272
9.7,170.841,66.7081,70.4089,33.7242,3.05658,-1.76182,5.24219
9.8,171.785,67.3156,70.6278,33.8414,3.33004,-1.83393,5.29908
9.9,173.198,67.8898,71.5071,33.8006,3.40002,-2.10176,5.37626
10.0,173.857,68.5003,72.2723,33.0843,3.48949,-2.04476,5.12288
