Atom id,Diffusion Coefficient (cm²/s)
1,2.81756
2,5.41647
3,1.0213
4,0.144691
5,2.52189
6,14.3811
7,5.32143
8,0.956802
9,3.86726
10,1.61038
11,1.82185
12,1.79403
13,2.92587
14,1.11253
15,3.13358
16,1.12663
17,1.41169
18,1.38498
19,4.78343
20,0.363063
21,0.90737
22,11.507
23,1.54084
24,0.105202
25,2.66056
26,2.75469
27,3.16871
28,2.35753
29,9.3322
30,0.944628
31,0.728522
32,3.64024
33,0.519522
34,4.99843
35,1.92838
36,2.10251
37,8.90245
38,5.87471
39,4.08009
40,0.973522
41,1.48491
42,3.62742
43,0.345692
44,1.19678
45,1.02728
46,1.21033
47,4.06922
48,3.54597
49,1.66943
50,1.61504
51,1.31669
52,1.05799
53,1.71686
54,11.4826
55,1.31684
56,1.76454
57,3.93
58,3.7669
59,1.01811
60,3.94929
61,1.99388
62,0.833652
63,0.653705
64,4.19525
65,1.82279
66,5.1009
67,0.640231
68,0.698511
69,6.33361
70,1.3363
71,3.45511
72,0.869036
73,2.34745
74,8.28162
75,0.557523
76,0.0706172
77,2.78553
78,0.420551
79,0.352325
80,5.92379
81,1.83815
82,1.81465
83,4.25908
84,17.1055
85,0.347152
86,2.76111
87,1.13682
88,0.779785
89,0.639253
90,0.3806
91,3.98604
92,1.26874
93,1.58637
94,4.06566
95,1.12516
96,1.48025
97,2.34559
98,2.65354
99,1.69419
100,0.829904
101,1.14145
102,1.39179
103,2.48374
104,0.463723
105,2.98942
106,4.78779
107,1.65296
108,1.55401
109,1.16194
110,2.77284
111,0.996942
112,1.6976
113,0.518209
114,1.0587
115,2.83471
116,7.21214
117,1.06029
118,1.402
119,4.45517
120,2.16257
121,5.12755
122,3.4204
123,4.5617
124,6.1246
125,6.20384
126,0.379773
127,1.65465
128,0.825013
129,1.04161
130,3.3983
131,0.184524
132,0.544472
133,3.91853
134,0.652087
135,1.18242
136,1.0395
137,3.30392
138,2.86062
139,2.23338
140,1.38219
141,2.08887
142,2.37547
143,1.62052
144,3.55358
145,3.11155
146,5.31909
147,3.35914
148,3.40974
149,0.78358
150,1.98211
151,2.43957
152,1.65451
153,1.64578
154,0.421979
155,1.13843
156,3.50045
157,4.34416
158,0.798839
159,1.0267
160,3.41931
161,2.47349
162,3.57829
163,2.03876
164,1.39111
165,1.34005
166,4.15319
167,2.13035
168,2.47452
169,2.58414
170,5.09965
171,1.87034
172,1.37177
173,4.31928
174,0.852639
175,2.55042
176,3.90571
177,1.97721
178,2.10597
179,0.55325
180,1.75184
181,1.68919
182,0.923334
183,4.42884
184,4.8739
185,2.37816
186,1.92388
187,0.859192
188,0.454344
189,0.923861
190,4.52747
191,3.08334
192,1.26246
193,1.6076
194,3.20865
195,2.22092
196,0.983684
197,0.740737
198,4.96894
199,0.574168
200,6.71582
201,8.02801
202,3.67142
203,4.83742
204,2.16969
205,2.07435
206,1.80884
207,0.546842
208,2.49332
209,1.05288
210,0.445308
211,0.289329
212,0.557352
213,2.10395
214,3.19546
215,3.09032
216,0.658923
217,1.30714
218,1.28365
219,3.27989
220,1.53691
221,1.91368
222,2.83004
223,2.47241
224,4.22312
225,1.78296
226,1.52498
227,0.243553
228,1.93308
229,2.88175
230,1.50651
231,3.23419
232,6.57863
233,1.57549
234,2.27598
235,1.5841
236,2.80614
237,0.755089
238,1.99609
239,1.26358
240,3.75646
241,1.84272
242,5.92734
243,1.47778
244,1.47112
245,0.758534
246,2.85072
247,0.597683
248,4.41303
249,13.7075
250,1.49774
251,1.78446
252,0.360841
253,1.95107
254,1.44875
255,0.409934
256,0.894064
257,2.58069
258,3.47801
259,3.55367
260,2.10874
261,0.440011
262,4.56267
263,3.09958
264,0.446449
265,0.5275
266,1.74684
267,3.95972
268,0.88393
269,0.762779
270,4.76283
271,4.0214
272,0.484526
273,17.8052
274,5.28342
275,6.57712
276,1.75954
277,3.86951
278,0.620072
279,1.96058
280,3.13299
281,2.43657
282,1.49331
283,2.00295
284,4.26648
285,1.45119
286,2.6013
287,2.50698
288,13.4204
289,2.66148
290,1.19433
291,0.937831
