Atom id,Diffusion Coefficient (cm²/s)
1,0.206161
2,1.28008
3,6.66234
4,3.0802
5,5.92865
6,4.66873
7,0.77571
8,1.23642
9,1.60988
10,2.77108
11,6.22283
12,0.359903
13,0.662537
14,0.290475
15,0.953834
16,3.17652
17,1.1947
18,7.36174
19,1.43159
20,1.27673
21,0.834446
22,1.80522
23,6.79646
24,7.61137
25,1.73763
26,1.41729
27,2.29285
28,1.27928
29,3.18727
30,4.62391
31,0.681728
32,1.86161
33,1.7456
34,0.690474
35,9.94551
36,1.19517
37,3.82142
38,2.4774
39,0.974029
40,0.903863
41,4.55236
42,2.69522
43,0.855852
44,0.759513
45,2.36834
46,2.82289
47,1.23193
48,2.07054
49,1.3136
50,0.982884
51,2.0576
52,1.80197
53,4.29881
54,2.29302
55,6.82102
56,0.532289
57,3.19627
58,1.09407
59,3.08738
60,1.6271
61,1.22527
62,0.271203
63,2.13325
64,4.47185
65,0.920594
66,1.57261
67,1.3098
68,1.53859
69,0.00103992
70,1.79842
71,2.98666
72,3.16841
73,6.04666
74,2.45247
75,3.45042
76,1.55608
77,6.19624
78,1.15576
79,5.18771
80,18.2234
81,6.55713
82,1.35814
83,1.70826
84,0.176997
85,0.149465
86,1.19453
87,3.27794
88,2.46855
89,2.2382
90,2.1161
91,3.49709
92,2.72227
93,4.27774
94,1.21808
95,1.75675
96,2.19022
97,1.79056
98,4.9529
99,0.533189
100,3.8797
101,3.46292
102,2.57613
103,4.62506
104,1.97868
105,2.67808
106,2.98885
107,1.61622
108,1.17978
109,0.569503
110,2.60809
111,5.82425
112,2.15359
113,1.42428
114,0.942813
115,0.720903
116,5.63303
117,0.833713
118,5.0982
119,2.75439
120,2.75764
121,3.09057
122,1.6874
123,1.81486
124,4.63665
125,5.88709
126,2.49341
127,1.54859
128,0.816379
129,0.631154
130,0.611535
131,4.07758
132,7.1524
133,2.15991
134,2.40218
135,1.07464
136,1.68445
137,5.28885
138,0.927838
139,16.6655
140,0.192026
141,0.651194
142,2.00085
143,8.82724
144,0.786334
145,0.633763
146,0.23977
147,1.96226
148,3.90413
149,2.07897
150,0.604149
151,0.931587
152,0.146019
153,3.07546
154,0.64052
155,4.19653
156,1.64527
157,2.50065
158,0.667364
159,0.975477
160,0.776898
161,3.98554
162,3.43649
163,0.548565
164,0.168797
165,5.17199
166,2.46954
167,1.41116
168,0.733413
169,4.24726
170,2.31451
171,1.51986
172,4.11889
173,1.90906
174,3.80454
175,0.408702
176,9.52575
177,0.866772
178,1.19809
179,1.99674
180,4.33891
181,0.939377
182,4.44146
183,2.87334
184,3.29199
185,1.15432
186,0.136801
187,1.12156
188,3.59589
189,0.87078
190,1.46283
191,1.32884
192,2.30929
193,1.84621
194,4.46193
195,1.89479
196,2.76858
197,1.32097
198,6.37264
199,7.70192
200,0.972358
201,0.894127
202,0.343683
203,3.35062
204,6.13607
205,4.58903
206,4.34931
207,0.568377
208,0.861387
209,1.28636
210,1.11635
211,0.00275665
212,4.41216
213,0.939971
214,1.83474
215,2.5562
216,0.881454
217,2.11888
218,2.51027
219,1.40496
220,1.13712
221,2.37047
222,0.738589
223,0.90503
224,2.03163
225,2.41712
226,5.42004
227,0.727089
228,3.28355
229,4.27774
230,2.1534
231,1.25746
232,0.353833
233,1.08376
234,3.47819
235,2.13636
236,2.00243
237,2.54717
238,3.68518
239,0.719409
240,3.08392
241,1.29719
242,4.67746
243,4.74379
244,3.15592
245,4.86645
246,1.99587
247,1.16145
248,1.13512
249,2.7831
250,0.332368
251,0.301431
252,2.87567
253,0.632351
254,1.7732
255,1.75852
256,0.850795
257,2.24659
258,0.468784
259,5.06963
260,2.6494
261,2.31468
262,0.826809
263,9.55812
264,0.580799
265,2.07821
266,0.828527
267,2.4345
268,1.40192
269,1.35626
270,0.324002
271,0.499895
272,2.34456
273,2.24089
274,0.457581
275,3.72267
276,5.84022
277,1.73222
278,5.30054
279,1.88866
280,1.09346
281,1.25202
282,4.77457
283,2.2395
284,4.58877
285,5.8634
286,1.21104
287,3.64927
288,1.05539
289,0.959418
290,4.93362
291,1.09976
