Atom id,Diffusion Coefficient (cm²/s)
1,1.37349
2,2.22085
3,3.71056
4,1.39099
5,2.89726
6,3.40283
7,3.15612
8,4.91328
9,0.366388
10,1.6712
11,5.87924
12,3.52004
13,3.68824
14,1.64982
15,9.81405
16,2.5897
17,7.90135
18,1.39271
19,4.20071
20,3.71216
21,0.188925
22,4.69899
23,1.34797
24,1.55155
25,2.06608
26,0.917968
27,10.5654
28,5.06156
29,1.69193
30,2.4773
31,1.46145
32,0.855371
33,0.629095
34,5.14755
35,1.50576
36,4.2284
37,2.17553
38,1.32138
39,0.612372
40,0.950948
41,6.61879
42,3.61474
43,4.43715
44,2.05415
45,4.51687
46,0.864578
47,5.02959
48,5.36942
49,3.2092
50,4.81365
51,0.666799
52,2.00798
53,4.55805
54,1.96807
55,4.88716
56,2.25202
57,2.08788
58,2.73847
59,3.11684
60,14.7716
61,0.240673
62,3.11139
63,0.926054
64,2.91709
65,6.7874
66,4.39553
67,1.15134
68,2.37734
69,2.39988
70,1.41038
71,1.14295
72,0.498351
73,3.93272
74,3.35551
75,4.50448
76,2.53885
77,3.09898
78,4.27672
79,0.947898
80,2.49855
81,5.70953
82,4.53225
83,2.76556
84,2.17602
85,1.60448
86,1.91857
87,2.77407
88,1.82632
89,4.02279
90,1.07666
91,2.07107
92,2.05998
93,2.36172
94,1.0334
95,1.17437
96,1.01653
97,2.15306
98,1.67105
99,1.24477
100,1.86577
101,3.1614
102,8.97846
103,3.11986
104,5.10592
105,1.47091
106,1.39451
107,4.42972
108,2.61897
109,0.131024
110,5.01747
111,3.64887
112,2.63382
113,0.494441
114,6.3321
115,2.3773
116,12.2023
117,5.69942
118,4.82356
119,3.66524
120,5.97976
121,5.84742
122,0.721953
123,0.937146
124,1.60509
125,0.496334
126,3.87058
127,1.40979
128,2.31936
129,0.736656
130,1.20222
131,1.82417
132,0.655082
133,0.574789
134,4.59008
135,4.60577
136,0.665996
137,0.89832
138,5.2513
139,0.457931
140,1.42804
141,2.35778
142,1.61121
143,1.89679
144,2.37223
145,0.896742
146,2.47583
147,0.403351
148,4.88106
149,10.054
150,1.23294
151,0.352517
152,2.78084
153,5.62636
154,1.26327
155,1.443
156,3.98883
157,0.724478
158,1.06402
159,2.7752
160,0.382527
161,1.91794
162,0.89326
163,1.52772
164,0.722313
165,4.80055
166,4.57659
167,0.584497
168,5.24132
169,2.0145
170,4.75108
171,2.89569
172,4.7883
173,5.14062
174,2.05205
175,2.9971
176,8.62554
177,0.942949
178,3.77914
179,1.06561
180,1.23762
181,2.48905
182,3.21443
183,1.28407
184,4.32398
185,4.57113
186,1.22246
187,2.28368
188,1.03616
189,1.24794
190,1.07108
191,1.8286
192,1.36469
193,1.98854
194,1.42088
195,2.70197
196,0.16197
197,1.27342
198,0.452835
199,0.4156
200,4.94393
201,0.6703
202,1.32794
203,7.73355
204,1.5398
205,2.81616
206,1.37336
207,6.32926
208,2.72563
209,2.13836
210,4.21445
211,0.960712
212,3.7795
213,0.310202
214,0.296969
215,6.126
216,3.94395
217,5.20725
218,0.0559213
219,3.11531
220,1.41423
221,0.290741
222,4.64223
223,1.28731
224,2.11803
225,0.812588
226,2.64567
227,3.94854
228,5.33139
229,2.29565
230,3.2143
231,2.92722
232,2.75326
233,0.736127
234,1.13982
235,1.93617
236,5.2954
237,8.3127
238,2.24707
239,4.25078
240,5.06458
241,0.622887
242,0.758303
243,6.07852
244,0.687386
245,0.438817
246,0.706628
247,11.5916
248,3.60399
249,1.13194
250,4.26149
251,3.97056
252,2.09188
253,3.04879
254,0.679837
255,1.97257
256,0.366287
257,2.60694
258,1.5282
259,3.33544
260,5.54811
261,0.461081
262,2.33379
263,0.411633
264,3.49241
265,2.293
266,3.69155
267,4.70055
268,4.44928
269,4.1396
270,1.52459
271,5.31091
272,3.8177
273,0.283473
274,0.0689395
275,1.41631
276,2.58244
277,1.92306
278,0.337822
279,2.12583
280,11.9379
281,2.73744
282,1.40029
283,0.443504
284,2.64612
285,1.21984
286,0.542457
287,0.00107972
288,0.451092
289,1.50784
290,5.27314
291,1.98199
