Atom id,Diffusion Coefficient (cm²/s)
1,1.12592
2,0.892719
3,3.43622
4,1.38432
5,1.53556
6,1.16578
7,0.494387
8,4.37199
9,4.15556
10,0.783891
11,1.85078
12,4.44407
13,10.5673
14,2.03415
15,5.23831
16,0.0227216
17,4.79271
18,3.21267
19,0.690685
20,0.371402
21,5.51625
22,2.81799
23,8.20514
24,6.8552
25,0.344092
26,2.13147
27,2.4651
28,4.44455
29,1.69355
30,1.10038
31,0.192808
32,8.93511
33,1.07356
34,2.43385
35,7.33042
36,0.448714
37,0.364883
38,3.54209
39,0.628926
40,0.728972
41,1.64072
42,2.24016
43,1.84226
44,1.56355
45,3.83206
46,2.026
47,14.4171
48,1.33354
49,3.40131
50,3.06554
51,3.44087
52,1.76174
53,2.37783
54,3.54488
55,2.83307
56,0.689836
57,2.50814
58,0.638477
59,1.29806
60,2.21594
61,3.03108
62,4.2698
63,2.21023
64,4.40238
65,11.4032
66,0.0853955
67,3.11649
68,0.286301
69,0.623626
70,0.235271
71,3.77171
72,6.55926
73,2.97895
74,7.31695
75,0.0779085
76,1.09262
77,3.03057
78,8.16757
79,5.25404
80,6.66126
81,2.17723
82,0.839112
83,0.485706
84,2.38612
85,4.23301
86,2.11428
87,0.924545
88,7.23558e-05
89,1.06472
90,1.0276
91,5.6161
92,3.51226
93,1.54028
94,2.19492
95,4.32759
96,3.56247
97,1.6254
98,0.102123
99,4.71696
100,0.7666
101,2.11956
102,1.96104
103,0.992703
104,4.36887
105,0.980313
106,1.19875
107,0.740301
108,2.09954
109,0.734201
110,2.58631
111,6.22586
112,3.54279
113,1.82193
114,3.90993
115,5.9334
116,2.71722
117,2.71602
118,0.250953
119,1.70995
120,6.67119
121,1.24398
122,2.04439
123,2.40616
124,1.84027
125,4.12815
126,2.59897
127,1.59675
128,0.0276311
129,1.85351
130,7.07225
131,2.41286
132,9.23045
133,1.72877
134,0.281668
135,1.1449
136,6.38231
137,2.32996
138,2.67741
139,3.07086
140,3.68345
141,5.81903
142,2.99475
143,0.282191
144,1.38403
145,1.44
146,3.24812
147,4.75152
148,2.42821
149,3.58309
150,2.01645
151,0.952189
152,7.1907
153,2.41226
154,1.21527
155,1.90926
156,4.0292
157,5.7273
158,7.4169
159,3.00507
160,3.1163
161,1.21785
162,3.60584
163,1.04198
164,1.01612
165,5.9099
166,3.02374
167,0.985472
168,4.3772
169,2.63185
170,1.47834
171,2.40934
172,0.88881
173,2.50015
174,2.4647
175,2.35314
176,2.6364
177,1.55669
178,3.86038
179,1.67941
180,1.77739
181,3.26697
182,0.268331
183,0.551209
184,1.64228
185,0.782876
186,3.23992
187,0.662188
188,0.611079
189,2.82289
190,0.567794
191,2.92958
192,4.92506
193,1.17125
194,1.04566
195,0.680708
196,1.1758
197,5.91544
198,2.47127
199,1.52583
200,4.87499
201,1.63975
202,0.747972
203,2.18833
204,1.82575
205,6.48379
206,3.35587
207,1.74599
208,1.80623
209,1.50557
210,3.56937
211,0.800723
212,2.36178
213,1.38697
214,1.31662
215,1.19512
216,0.277442
217,3.94435
218,5.91379
219,5.65127
220,0.539787
221,3.03602
222,2.8997
223,3.25793
224,1.30076
225,1.16298
226,6.84858
227,1.37344
228,4.99255
229,0.283982
230,1.38072
231,1.07309
232,1.48181
233,5.1678
234,0.800127
235,1.27885
236,2.77906
237,1.05804
238,0.712846
239,1.63872
240,4.27599
241,4.02276
242,0.577374
243,2.61279
244,1.10928
245,0.643566
246,1.73332
247,3.4484
248,2.61209
249,0.701115
250,2.26165
251,0.564476
252,6.05253
253,0.156743
254,2.25849
255,2.633
256,0.757135
257,3.70435
258,2.12866
259,1.91094
260,2.25204
261,1.23661
262,6.2049
263,1.06639
264,1.15479
265,3.23665
266,0.436814
267,4.47964
268,1.84711
269,2.67238
270,6.67517
271,6.04173
272,1.0665
273,1.37944
274,6.8742
275,1.46516
276,1.87744
277,1.44889
278,2.45897
279,6.73121
280,1.02916
281,3.90511
282,0.338454
283,3.86518
284,2.87687
285,1.46532
286,2.59796
287,4.4988
288,1.12022
289,6.05111
290,0.508892
291,3.80915
