Time (ns),trace,xx,yy,zz,yx,zx,zy
2.9,54.2078,21.5136,18.1903,14.5039,-0.0309642,-0.328116,-0.36516
3.0,55.9631,22.2975,18.7809,14.8847,-0.0458055,-0.373243,-0.376837
3.1,57.7489,23.0969,19.3689,15.2832,-0.0602123,-0.413772,-0.384752
3.2,59.5565,23.8943,19.9617,15.7005,-0.0609766,-0.453349,-0.394172
3.3,61.4115,24.7188,20.5758,16.1169,-0.057353,-0.491063,-0.40477
3.4,63.2273,25.5248,21.1783,16.5242,-0.0465705,-0.521732,-0.426167
3.5,65.0629,26.3526,21.7928,16.9175,-0.0293567,-0.555818,-0.45844
3.6,66.8928,27.192,22.4115,17.2893,0.00471405,-0.594588,-0.487269
3.7,68.7382,28.0321,23.0311,17.675,0.0438465,-0.636704,-0.503543
3.8,70.5505,28.876,23.6322,18.0423,0.0897344,-0.675956,-0.52454
3.9,72.3684,29.7395,24.2301,18.3988,0.132969,-0.722023,-0.573929
4.0,74.1796,30.6008,24.8278,18.7511,0.185583,-0.758294,-0.627685
4.1,76.0241,31.4798,25.4404,19.1039,0.237919,-0.795762,-0.678385
4.2,77.8463,32.3598,26.0518,19.4347,0.288413,-0.8187,-0.740565
4.3,79.6487,33.2357,26.6536,19.7594,0.316339,-0.824849,-0.811783
4.4,81.4625,34.1415,27.2379,20.083,0.344001,-0.846888,-0.878576
4.5,83.2542,35.0202,27.8198,20.4142,0.354082,-0.878592,-0.938017
4.6,85.05,35.9117,28.3972,20.7411,0.351316,-0.908352,-1.00838
4.7,86.8735,36.8225,28.9807,21.0703,0.341836,-0.949331,-1.07457
4.8,88.673,37.7104,29.566,21.3967,0.347469,-0.997015,-1.14868
4.9,90.4035,38.5382,30.1493,21.7159,0.33884,-1.019,-1.22516
5.0,92.0904,39.3389,30.749,22.0025,0.327913,-1.03119,-1.30193
5.1,93.7868,40.1767,31.3384,22.2717,0.308815,-1.02042,-1.37164
5.2,95.4555,41.021,31.9287,22.5059,0.278907,-0.985689,-1.43286
5.3,97.193,41.8752,32.5415,22.7763,0.224794,-0.927021,-1.48512
5.4,98.9559,42.7648,33.1301,23.061,0.171509,-0.871634,-1.53437
5.5,100.662,43.5685,33.7636,23.3297,0.0775526,-0.835063,-1.58229
5.6,102.326,44.3454,34.3785,23.6022,-0.0270464,-0.799825,-1.63142
5.7,104.047,45.1675,34.989,23.891,-0.133005,-0.807366,-1.6811
5.8,105.778,45.9916,35.5956,24.1911,-0.241495,-0.839511,-1.72414
5.9,107.476,46.8006,36.2018,24.4739,-0.36283,-0.857177,-1.7697
6.0,109.192,47.6039,36.8131,24.7752,-0.465774,-0.867626,-1.81781
6.1,110.893,48.4059,37.4217,25.0656,-0.582672,-0.892152,-1.86539
6.2,112.616,49.203,38.0528,25.3607,-0.677526,-0.92329,-1.89793
6.3,114.38,50.0591,38.664,25.657,-0.755163,-0.936117,-1.9287
6.4,116.126,50.8943,39.2955,25.936,-0.855775,-0.957035,-1.96134
6.5,117.851,51.6888,39.9256,26.236,-0.96911,-0.996981,-2.00592
6.6,119.578,52.4987,40.5565,26.523,-1.06579,-1.05724,-2.04958
6.7,121.234,53.2787,41.2002,26.7554,-1.14536,-1.13524,-2.09941
6.8,122.934,54.1147,41.8365,26.9827,-1.24222,-1.19239,-2.16566
6.9,124.56,54.9008,42.4799,27.1795,-1.29431,-1.23033,-2.22212
7.0,126.117,55.6538,43.0946,27.3688,-1.33327,-1.27884,-2.3035
7.1,127.644,56.4168,43.677,27.55,-1.36916,-1.31477,-2.40193
7.2,129.166,57.1531,44.2491,27.7642,-1.42718,-1.318,-2.49954
7.3,130.689,57.8849,44.8538,27.9498,-1.49932,-1.3052,-2.56103
7.4,132.173,58.5844,45.46,28.1285,-1.50836,-1.34477,-2.6169
7.5,133.58,59.2582,46.0137,28.3084,-1.49279,-1.42485,-2.67741
7.6,134.995,59.9901,46.5244,28.4807,-1.46605,-1.49831,-2.77565
7.7,136.425,60.6768,47.0604,28.6882,-1.45408,-1.53833,-2.86995
7.8,137.712,61.3463,47.5436,28.822,-1.41786,-1.55548,-2.93176
7.9,139.104,62.0399,48.079,28.9853,-1.42387,-1.56293,-2.94626
8.0,140.438,62.6413,48.595,29.2021,-1.42217,-1.50563,-2.91466
8.1,141.799,63.2623,49.1541,29.3827,-1.43428,-1.43986,-2.88969
8.2,143.201,63.8889,49.7076,29.604,-1.4123,-1.38374,-2.877
8.3,144.562,64.4892,50.2531,29.8195,-1.44562,-1.31608,-2.90161
8.4,145.851,65.0922,50.7991,29.9596,-1.51835,-1.22513,-2.90185
8.5,147.172,65.7031,51.2809,30.1878,-1.59176,-1.12454,-2.9241
8.6,148.578,66.3199,51.777,30.4809,-1.56078,-1.03441,-2.98536
8.7,150.201,67.0856,52.367,30.7489,-1.51452,-0.979423,-3.03744
8.8,151.938,67.9046,53.0364,30.9969,-1.26913,-0.951346,-3.17992
8.9,153.384,68.5406,53.6364,31.2067,-1.01707,-0.818101,-3.3816
9.0,155.109,69.3014,54.2781,31.5293,-0.836478,-0.691832,-3.53209
9.1,156.708,70.0394,54.8917,31.777,-0.581619,-0.651212,-3.65102
9.2,158.329,70.8778,55.4275,32.0234,-0.396659,-0.659778,-3.79554
9.3,159.967,71.7867,55.934,32.2459,-0.159849,-0.656609,-3.80423
9.4,161.661,72.6247,56.5136,32.5232,0.159649,-0.562128,-3.8229
9.5,162.758,73.059,57.0042,32.695,0.359651,-0.390667,-3.92299
9.6,164.129,73.6,57.5387,32.9905,0.394952,-0.0313913,-3.76505
9.7,165.408,73.9528,58.3052,33.1496,0.272847,0.232775,-3.68566
9.8,167.588,74.8217,59.1308,33.6359,0.118825,0.423688,-3.49521
9.9,170.557,75.9943,60.5642,33.9981,0.405713,0.956904,-3.32015
10.0,173.636,76.6273,62.8187,34.1902,0.439454,1.38668,-2.90529
