Time (ns),trace,xx,yy,zz,yx,zx,zy
2.3,41.6754,14.6056,14.5936,12.4761,-0.0112525,-0.209753,-0.204833
2.4,43.3779,15.2117,15.242,12.9242,-0.00651686,-0.171485,-0.183738
2.5,45.0797,15.8057,15.8935,13.3805,0.00756617,-0.132374,-0.169636
2.6,46.7715,16.4004,16.5594,13.8117,0.0176185,-0.116932,-0.162625
2.7,48.4641,17.0085,17.2129,14.2427,0.0337722,-0.10816,-0.137066
2.8,50.1594,17.6143,17.8573,14.6879,0.0429185,-0.114549,-0.117874
2.9,51.8544,18.2068,18.5111,15.1365,0.0582429,-0.127586,-0.0999702
3.0,53.5719,18.8133,19.1632,15.5954,0.0563766,-0.124685,-0.0902338
3.1,55.2787,19.4132,19.8163,16.0492,0.0580523,-0.112493,-0.0834287
3.2,57.011,20.0338,20.4738,16.5034,0.0554705,-0.107072,-0.0840681
3.3,58.7584,20.6403,21.146,16.9721,0.0578984,-0.103636,-0.0893517
3.4,60.4949,21.2485,21.831,17.4154,0.0624191,-0.0995158,-0.0947879
3.5,62.2179,21.8351,22.5319,17.8509,0.0646605,-0.094392,-0.0859066
3.6,63.9099,22.3991,23.2633,18.2475,0.0680645,-0.0908968,-0.0709205
3.7,65.5794,22.9435,23.9898,18.6462,0.0721279,-0.08644,-0.0664963
3.8,67.2457,23.5051,24.7066,19.034,0.0958866,-0.0947135,-0.0501979
3.9,68.9055,24.0742,25.4163,19.415,0.123242,-0.0978994,-0.0186799
4.0,70.5306,24.6401,26.1122,19.7783,0.17396,-0.0978946,0.0166119
4.1,72.1119,25.1897,26.7946,20.1277,0.218753,-0.109604,0.0354695
4.2,73.7013,25.7246,27.4774,20.4993,0.258179,-0.134595,0.0548025
4.3,75.2857,26.2757,28.1548,20.8552,0.293762,-0.161559,0.0612329
4.4,76.8446,26.8155,28.8249,21.2043,0.316681,-0.193741,0.0697008
4.5,78.4354,27.4105,29.4889,21.536,0.347458,-0.227528,0.0872833
4.6,80.0441,27.9892,30.183,21.8719,0.384186,-0.258497,0.0982148
4.7,81.6111,28.5549,30.8631,22.1931,0.415202,-0.297149,0.125895
4.8,83.1417,29.1084,31.5377,22.4956,0.429652,-0.330362,0.153259
4.9,84.6817,29.6529,32.2067,22.822,0.442364,-0.349094,0.184948
5.0,86.1858,30.1943,32.8728,23.1187,0.453135,-0.379799,0.199728
5.1,87.6999,30.6982,33.5498,23.452,0.453356,-0.411031,0.231446
5.2,89.2035,31.2114,34.2355,23.7566,0.431431,-0.449792,0.27531
5.3,90.7695,31.7596,34.9239,24.086,0.423133,-0.476838,0.330769
5.4,92.2662,32.2676,35.5847,24.4139,0.418245,-0.544347,0.368579
5.5,93.7579,32.7838,36.2452,24.729,0.378686,-0.595408,0.401048
5.6,95.2347,33.2782,36.9158,25.0407,0.338123,-0.656201,0.420057
5.7,96.6788,33.7718,37.5698,25.3372,0.276789,-0.702377,0.429503
5.8,98.1707,34.3068,38.2556,25.6083,0.201491,-0.751992,0.452707
5.9,99.6421,34.8166,38.9498,25.8757,0.143017,-0.809887,0.480185
6.0,101.194,35.3848,39.6894,26.1197,0.0849452,-0.869839,0.504886
6.1,102.723,35.9631,40.4063,26.3539,0.0302377,-0.915625,0.531677
6.2,104.276,36.5653,41.1003,26.61,0.0230741,-0.967188,0.575572
6.3,105.779,37.1387,41.7565,26.8837,0.0239946,-1.01826,0.616905
6.4,107.349,37.7477,42.4304,27.1705,0.0416977,-1.06083,0.653072
6.5,108.907,38.348,43.1197,27.4396,0.0479949,-1.12244,0.695356
6.6,110.401,38.921,43.7667,27.713,0.0626259,-1.17568,0.766368
6.7,111.918,39.5437,44.4123,27.9623,0.0646422,-1.26516,0.832691
6.8,113.384,40.1534,45.0348,28.1962,0.0582945,-1.35748,0.883114
6.9,114.847,40.7212,45.6907,28.4352,0.0708803,-1.4425,0.960401
7.0,116.331,41.2858,46.3747,28.6709,0.0959977,-1.51828,1.05368
7.1,117.659,41.8163,46.977,28.866,0.105514,-1.56542,1.15568
7.2,118.912,42.2876,47.5607,29.0632,0.104488,-1.66257,1.24913
7.3,120.209,42.7024,48.2073,29.2995,0.0839917,-1.72252,1.33849
7.4,121.584,43.2189,48.8417,29.5235,0.0185215,-1.78944,1.39561
7.5,122.907,43.7182,49.4947,29.6945,-0.0355502,-1.87089,1.47466
7.6,124.277,44.2293,50.1834,29.8638,-0.0865963,-1.9582,1.55729
7.7,125.697,44.8007,50.8639,30.0321,-0.116477,-2.0601,1.58109
7.8,127.17,45.371,51.5269,30.2725,-0.181324,-2.14311,1.5777
7.9,128.652,45.9406,52.1918,30.5199,-0.264993,-2.20949,1.55377
8.0,130.18,46.4907,52.8494,30.8395,-0.329256,-2.25514,1.53338
8.1,131.776,47.0513,53.5587,31.1665,-0.347,-2.24523,1.48988
8.2,133.306,47.6151,54.2147,31.4759,-0.3909,-2.20394,1.44344
8.3,134.824,48.2079,54.8073,31.8084,-0.452966,-2.20934,1.42778
8.4,136.313,48.8352,55.4856,31.9926,-0.476479,-2.20555,1.43897
8.5,137.724,49.4448,56.1934,32.0861,-0.498075,-2.18973,1.44416
8.6,139.107,50.0086,56.895,32.203,-0.514546,-2.09833,1.46865
8.7,140.523,50.6218,57.5193,32.3815,-0.526651,-2.00335,1.53207
8.8,141.906,51.3507,58.1287,32.427,-0.607356,-1.99111,1.55292
8.9,143.378,52.0071,58.6611,32.7094,-0.77311,-1.88621,1.52766
9.0,144.838,52.6276,59.1884,33.0215,-0.98582,-1.84732,1.56654
9.1,146.237,53.1571,59.7362,33.3441,-1.22556,-1.81687,1.56188
9.2,147.987,53.8191,60.3261,33.8417,-1.33197,-1.79316,1.61501
9.3,149.453,54.2449,60.9331,34.2752,-1.48731,-1.78591,1.68617
9.4,150.982,54.7743,61.5917,34.6163,-1.63773,-1.82578,1.91747
9.5,152.531,55.4945,62.1528,34.8833,-1.6748,-1.90329,2.19349
9.6,154.261,56.2517,62.9462,35.0627,-1.79728,-2.04826,2.26229
9.7,155.318,56.6502,63.6193,35.0487,-1.7816,-2.21798,2.41795
9.8,156.412,57.1688,64.1081,35.1353,-1.80084,-2.03283,2.4969
9.9,158.067,57.6979,64.9271,35.4422,-1.61761,-1.81462,2.46558
10.0,159.505,58.2846,65.456,35.7642,-1.67395,-1.73573,2.12657
