Atom id,Diffusion Coefficient (cm²/s)
1,1.33742
2,1.91175
3,2.33403
4,1.21585
5,2.58772
6,5.14038
7,1.62879
8,0.810357
9,0.691583
10,0.401057
11,1.52645
12,2.72893
13,8.40285
14,2.81
15,1.77003
16,2.0371
17,0.225326
18,10.6021
19,1.47524
20,1.81577
21,0.898221
22,4.37915
23,0.479628
24,6.10246
25,3.46181
26,2.41453
27,3.4248
28,4.98184
29,4.77611
30,3.87143
31,1.93757
32,3.15758
33,0.898393
34,2.73548
35,2.30437
36,2.19078
37,4.48448
38,4.53597
39,0.880063
40,1.6813
41,0.989399
42,2.16282
43,1.55583
44,1.81402
45,1.69109
46,1.56983
47,2.01771
48,2.81727
49,2.13992
50,4.58501
51,3.87584
52,0.934483
53,2.00031
54,5.71774
55,0.202284
56,1.93698
57,1.90299
58,6.274
59,0.779355
60,1.31932
61,6.54252
62,0.665865
63,1.82912
64,3.52477
65,11.1056
66,0.738087
67,2.37546
68,1.07699
69,5.99462
70,8.08366
71,2.16178
72,0.60703
73,1.01231
74,8.40628
75,0.65827
76,1.75053
77,2.02614
78,1.56104
79,2.47853
80,3.16881
81,11.0408
82,1.33146
83,0.621424
84,2.36346
85,0.248005
86,0.724031
87,6.94133
88,2.56602
89,0.769576
90,0.990451
91,0.326637
92,1.11889
93,1.89048
94,2.11868
95,2.5185
96,5.63755
97,0.313475
98,3.08434
99,1.03963
100,1.16732
101,5.22579
102,7.67202
103,4.22737
104,5.07922
105,2.28052
106,2.20944
107,5.54325
108,4.09396
109,1.49349
110,3.0873
111,5.0722
112,2.91168
113,6.81733
114,3.86166
115,1.31358
116,1.85403
117,6.56657
118,2.91954
119,1.73021
120,2.02592
121,0.840787
122,0.278191
123,1.63644
124,2.30136
125,2.86599
126,4.5875
127,6.25453
128,10.897
129,1.98353
130,1.54962
131,2.78936
132,2.20178
133,8.16538
134,0.959954
135,2.96683
136,2.72241
137,2.31163
138,4.23839
139,4.91613
140,3.99978
141,0.347496
142,2.48982
143,1.1357
144,5.72847
145,4.01444
146,1.74744
147,4.88188
148,2.52113
149,4.98204
150,1.73018
151,0.0109455
152,0.384514
153,1.48383
154,0.861434
155,1.54321
156,2.47714
157,0.344636
158,2.88016
159,6.07613
160,1.79812
161,3.7657
162,2.97176
163,3.20425
164,1.00942
165,1.59027
166,5.87037
167,1.36
168,3.20177
169,2.90201
170,0.366919
171,5.5212
172,1.19923
173,6.42808
174,2.07746
175,1.84886
176,3.68281
177,3.12804
178,2.64061
179,1.52148
180,3.21498
181,4.83719
182,1.40442
183,1.91682
184,1.70853
185,8.18644
186,3.38757
187,5.33737
188,2.71675
189,2.27835
190,7.30124
191,0.891435
192,1.39984
193,1.28369
194,1.27704
195,2.81654
196,3.4363
197,12.136
198,1.07588
199,0.4668
200,7.67091
201,5.8655
202,1.79758
203,3.55294
204,8.73097
205,0.370611
206,8.97432
207,3.03077
208,3.28797
209,0.617463
210,3.02601
211,0.516823
212,0.814032
213,3.30374
214,7.81721
215,5.07862
216,6.81255
217,1.5263
218,1.32898
219,1.94223
220,1.15371
221,1.03438
222,1.54997
223,0.915571
224,0.967798
225,4.21094
226,3.47796
227,0.655675
228,2.05848
229,0.815667
230,1.43517
231,4.66965
232,1.78043
233,4.00583
234,0.877384
235,0.948095
236,3.69522
237,0.222622
238,11.1052
239,5.38854
240,3.72858
241,3.81031
242,2.08513
243,7.15979
244,4.4016
245,0.684801
246,2.27112
247,3.86545
248,5.70891
249,0.448916
250,0.662748
251,0.585155
252,2.04222
253,3.43135
254,1.54565
255,1.88098
256,1.47259
257,2.80075
258,2.57844
259,4.39086
260,1.76219
261,0.258556
262,4.98959
263,3.50333
264,6.01116
265,1.63185
266,3.10368
267,1.51223
268,1.79876
269,0.887901
270,1.56854
271,1.36141
272,2.58316
273,2.54081
274,5.67944
275,3.84497
276,3.20444
277,0.581463
278,7.46496
279,2.65363
280,3.30069
281,1.3034
282,1.70927
283,1.5909
284,4.10171
285,3.05319
286,6.13234
287,1.67057
288,0.469011
289,0.297572
290,5.02804
291,1.73636
