Atom id,Diffusion Coefficient (cm²/s)
1,3.14463
2,1.4118
3,4.90414
4,10.2229
5,1.75869
6,2.38091
7,2.47474
8,1.92653
9,0.0644012
10,0.963718
11,0.94936
12,2.72778
13,1.77124
14,5.39229
15,2.14838
16,0.127655
17,1.40339
18,1.45966
19,3.47162
20,2.77458
21,1.05898
22,3.75937
23,0.761534
24,1.52934
25,2.13435
26,9.60011
27,3.00657
28,2.13903
29,2.37398
30,1.88734
31,0.571061
32,2.86575
33,1.80962
34,1.40572
35,3.76939
36,2.07726
37,3.28813
38,5.17496
39,5.25541
40,0.496671
41,1.11049
42,0.352951
43,4.60689
44,0.722428
45,1.56228
46,0.805743
47,2.33381
48,5.46953
49,3.86632
50,3.50268
51,0.98185
52,1.75153
53,1.21368
54,1.99577
55,2.56836
56,0.380622
57,3.96067
58,0.457592
59,1.17754
60,3.36756
61,6.33582
62,2.15309
63,5.19448
64,1.36709
65,1.42367
66,3.58019
67,2.61224
68,1.40908
69,1.2501
70,5.80143
71,6.42975
72,1.61012
73,0.463922
74,4.71825
75,2.31181
76,0.779165
77,2.6309
78,0.657359
79,2.40205
80,1.1439
81,5.90507
82,2.78501
83,4.69651
84,1.50562
85,2.87139
86,0.686396
87,1.05414
88,0.337715
89,1.07167
90,3.40312
91,0.761952
92,1.35378
93,4.28814
94,1.33589
95,1.95665
96,3.32296
97,3.01127
98,6.30322
99,1.42218
100,1.77703
101,2.12801
102,0.772625
103,1.107
104,1.77853
105,1.12594
106,1.07865
107,2.8871
108,2.22249
109,1.46511
110,3.48563
111,1.35021
112,4.48825
113,4.27032
114,2.60327
115,1.51496
116,1.20669
117,2.57416
118,2.54469
119,7.63727
120,1.46839
121,0.855391
122,2.86529
123,5.96583
124,2.15435
125,1.14442
126,1.00485
127,2.99168
128,4.26994
129,0.623747
130,4.1077
131,6.47329
132,6.08434
133,1.05531
134,3.12365
135,2.76629
136,2.84116
137,3.19888
138,2.86591
139,8.46149
140,1.23302
141,0.29281
142,3.5578
143,0.128376
144,1.56856
145,2.20849
146,1.22847
147,9.64864
148,1.58908
149,2.45686
150,3.44846
151,1.85494
152,4.36615
153,1.30232
154,2.69564
155,1.62347
156,2.76743
157,5.48437
158,2.24001
159,1.99118
160,7.89954
161,0.409405
162,0.669731
163,3.40004
164,0.48507
165,6.63395
166,2.2441
167,0.741847
168,2.38274
169,2.76288
170,3.25129
171,0.408587
172,1.20774
173,10.281
174,1.16235
175,3.61598
176,0.655588
177,7.91982
178,0.395963
179,1.68428
180,1.63595
181,1.74189
182,1.22504
183,1.59052
184,0.854218
185,4.71353
186,0.624794
187,1.59571
188,0.773058
189,0.674447
190,7.59187
191,3.69802
192,2.82112
193,0.5979
194,3.36033
195,3.05425
196,1.33424
197,3.84451
198,1.42553
199,1.06311
200,1.70209
201,2.65662
202,3.33887
203,0.749039
204,2.88214
205,1.54913
206,3.45992
207,2.77703
208,2.47965
209,1.31365
210,2.40803
211,6.35478
212,5.42061
213,9.74127
214,3.76019
215,2.70473
216,4.04079
217,6.2254
218,5.73904
219,1.35204
220,1.05536
221,1.6611
222,2.41761
223,4.28957
224,2.96524
225,0.501926
226,3.47273
227,0.661406
228,1.63676
229,4.82049
230,2.98155
231,6.19382
232,0.795384
233,2.4751
234,2.78648
235,2.24046
236,5.77776
237,0.752914
238,2.8816
239,2.48674
240,0.795012
241,2.29363
242,5.22701
243,2.45843
244,2.83621
245,1.14748
246,0.388283
247,1.11304
248,8.54505
249,2.46231
250,1.4364
251,2.45003
252,2.25514
253,0.876327
254,8.34652
255,1.81791
256,3.02236
257,3.8748
258,1.74231
259,5.77325
260,1.21604
261,4.39035
262,0.941773
263,2.04229
264,1.2628
265,1.74531
266,0.0853608
267,0.80792
268,5.31974
269,5.30659
270,3.35971
271,8.52043
272,0.854816
273,3.16098
274,4.69932
275,6.62656
276,9.68899
277,0.27431
278,7.52316
279,1.39023
280,0.228402
281,1.16763
282,0.834653
283,1.49811
284,2.556
285,1.10728
286,2.096
287,0.537313
288,1.49972
289,1.5811
290,3.08268
291,1.39116
