Time (ns),trace,xx,yy,zz,yx,zx,zy
5.6,95.0364,36.4285,34.9232,23.6847,-0.17045,-0.115279,0.542615
5.7,96.5762,37.1542,35.4799,23.9421,-0.158042,-0.13516,0.584552
5.8,98.1214,37.895,36.0373,24.1891,-0.155816,-0.191321,0.610184
5.9,99.6703,38.6579,36.5796,24.4329,-0.166794,-0.26893,0.64148
6.0,101.284,39.4628,37.1451,24.676,-0.183267,-0.337308,0.670882
6.1,102.879,40.2481,37.7069,24.9243,-0.184838,-0.39168,0.690372
6.2,104.474,41.0199,38.298,25.156,-0.190382,-0.458733,0.68709
6.3,106.033,41.7635,38.8637,25.4056,-0.171746,-0.533237,0.677019
6.4,107.599,42.4875,39.4112,25.6999,-0.134674,-0.591905,0.678393
6.5,109.127,43.2087,39.9148,26.0034,-0.0883814,-0.634253,0.680818
6.6,110.577,43.9164,40.3787,26.2822,-0.0185397,-0.677114,0.67027
6.7,111.926,44.576,40.7912,26.5588,0.0923075,-0.713323,0.636147
6.8,113.298,45.247,41.2215,26.8295,0.157402,-0.753439,0.603033
6.9,114.67,45.9079,41.6765,27.0855,0.184676,-0.805103,0.598055
7.0,115.876,46.5059,42.0517,27.3184,0.194484,-0.859546,0.580223
7.1,117.15,47.164,42.4316,27.5541,0.224595,-0.883682,0.515662
7.2,118.473,47.7811,42.8155,27.8767,0.248326,-0.925251,0.457803
7.3,119.821,48.4155,43.1549,28.2508,0.275301,-0.938078,0.400362
7.4,121.145,49.0069,43.5556,28.5827,0.335406,-0.959565,0.371496
7.5,122.531,49.6048,44.0205,28.9055,0.40367,-0.970316,0.341078
7.6,123.914,50.1327,44.5204,29.2611,0.426245,-0.988409,0.279156
7.7,125.216,50.5595,45.042,29.6147,0.458227,-1.02453,0.246164
7.8,126.554,50.9807,45.5577,30.0155,0.47518,-1.00645,0.261712
7.9,127.946,51.4263,46.0613,30.4579,0.470481,-1.01317,0.264243
8.0,129.361,51.8582,46.5969,30.9055,0.505183,-1.04045,0.238091
8.1,130.615,52.2332,47.1278,31.2539,0.51716,-1.10101,0.228357
8.2,131.718,52.5524,47.5949,31.5705,0.490529,-1.16463,0.265618
8.3,132.833,52.907,48.0834,31.8427,0.503794,-1.21032,0.290989
8.4,133.987,53.3298,48.5571,32.1002,0.51879,-1.24748,0.314633
8.5,135.271,53.8803,49.0675,32.3229,0.561069,-1.2571,0.28967
8.6,136.651,54.4517,49.6487,32.5507,0.592013,-1.19844,0.271708
8.7,138.095,55.0738,50.2258,32.7957,0.662534,-1.09836,0.302431
8.8,139.667,55.7234,50.8896,33.0541,0.736446,-0.942537,0.215985
8.9,141.279,56.4496,51.615,33.2144,0.78857,-0.813331,0.112822
9.0,142.838,57.2064,52.3032,33.3279,0.791381,-0.685158,0.0282669
9.1,144.452,57.8914,53.0571,33.5031,0.927838,-0.602172,0.0112594
9.2,146.185,58.5479,53.8667,33.77,1.14492,-0.500681,0.0653097
9.3,148.004,59.4232,54.682,33.8988,1.39086,-0.352486,0.17569
9.4,149.903,60.4276,55.4325,34.0429,1.56237,-0.278058,0.121527
9.5,151.637,61.412,56.0697,34.1558,1.69968,-0.201986,0.0732501
9.6,153.357,62.0771,56.8367,34.4432,1.76675,-0.0918561,0.000857137
9.7,154.589,62.5792,57.3919,34.6183,1.80024,-0.117409,0.113762
9.8,156.477,63.3238,58.4581,34.6952,1.86538,-0.316654,0.042167
9.9,158.072,64.0566,59.4313,34.5839,2.21812,-0.538968,-0.168531
10.0,159.147,64.2905,60.0463,34.81,2.43599,-0.695986,-0.179833
