Atom id,Diffusion Coefficient (cm²/s)
1,7.44915
2,1.84766
3,0.707658
4,2.99582
5,1.88414
6,2.07632
7,5.53324
8,1.2671
9,11.2823
10,1.55473
11,2.22332
12,2.20464
13,0.350554
14,1.95986
15,0.39763
16,3.33671
17,1.19554
18,1.90158
19,2.40772
20,3.9518
21,0.711671
22,9.15518
23,1.43735
24,0.410459
25,0.65767
26,7.48867
27,1.91578
28,1.07277
29,1.35858
30,0.621952
31,4.37323
32,3.61758
33,2.38401
34,5.06124
35,1.17876
36,0.818552
37,3.70804
38,0.701419
39,5.84679
40,3.56567
41,1.32309
42,0.652065
43,2.9169
44,2.21867
45,3.90425
46,0.525016
47,0.603859
48,4.04354
49,0.39407
50,3.99474
51,0.850747
52,6.68737
53,3.75574
54,5.66144
55,3.28785
56,0.918657
57,3.99109
58,3.6053
59,0.369422
60,2.00326
61,1.49181
62,8.33213
63,1.91488
64,2.19563
65,1.8615
66,5.83256
67,0.806605
68,0.949798
69,0.999522
70,1.96642
71,1.1703
72,0.96166
73,2.14573
74,6.22503
75,1.36952
76,0.778665
77,2.42016
78,1.93411
79,2.48241
80,1.96799
81,5.51832
82,3.02565
83,0.420709
84,1.03285
85,1.36145
86,1.53412
87,5.04709
88,1.51392
89,0.766123
90,3.16131
91,5.89601
92,1.00367
93,1.36111
94,2.27249
95,1.78217
96,1.33531
97,4.3932
98,5.76487
99,3.32343
100,3.23007
101,2.58618
102,1.84425
103,1.38679
104,0.855338
105,3.10685
106,1.48571
107,3.04565
108,6.23677
109,2.59648
110,6.47764
111,5.47924
112,0.938574
113,1.25969
114,2.39286
115,0.472929
116,3.29891
117,0.849171
118,1.58319
119,2.07908
120,3.19484
121,1.12934
122,0.545035
123,2.87285
124,1.84971
125,1.36116
126,1.20573
127,1.18573
128,3.50679
129,2.56912
130,1.05329
131,2.79621
132,1.68443
133,6.52765
134,2.89296
135,2.96597
136,2.078
137,3.88409
138,3.00542
139,2.18739
140,5.84639
141,0.00101741
142,0.429821
143,1.86852
144,6.14135
145,0.417755
146,1.67145
147,1.03509
148,6.14588
149,0.499629
150,1.60981
151,1.87923
152,0.65985
153,0.517009
154,1.70875
155,2.675
156,1.47678
157,13.187
158,2.18412
159,2.43184
160,2.20361
161,1.69684
162,1.3037
163,5.23994
164,5.81252
165,0.97799
166,3.09665
167,3.05642
168,0.619326
169,0.343943
170,5.24003
171,1.61983
172,1.21044
173,1.96913
174,1.9113
175,0.953014
176,2.09913
177,2.06494
178,2.07187
179,5.0886
180,1.53068
181,5.7984
182,6.22013
183,0.208863
184,1.35035
185,10.2095
186,0.765612
187,3.30403
188,1.59461
189,1.71702
190,0.725664
191,3.09996
192,5.50098
193,1.35798
194,4.16933
195,3.519
196,0.840279
197,5.55116
198,1.27837
199,1.81914
200,1.2039
201,2.7099
202,6.25436
203,1.64805
204,1.88359
205,3.05346
206,1.55529
207,1.18961
208,4.60181
209,1.18098
210,3.13502
211,5.16956
212,0.330054
213,1.13272
214,1.15823
215,3.01093
216,1.34367
217,6.1468
218,1.26358
219,1.5724
220,5.06412
221,3.41726
222,1.51648
223,0.269162
224,1.71604
225,4.30178
226,1.67978
227,4.90516
228,0.53202
229,0.173328
230,6.64284
231,2.56569
232,1.59231
233,1.0264
234,9.39425
235,0.639506
236,0.711972
237,8.57829
238,4.74097
239,4.07682
240,0.852925
241,0.279136
242,1.31996
243,3.40002
244,2.03289
245,1.28566
246,1.1147
247,3.0417
248,0.91615
249,5.27663
250,10.7922
251,1.67273
252,3.98155
253,7.64378
254,0.880522
255,1.31127
256,4.35086
257,1.29204
258,1.01782
259,3.11531
260,4.11375
261,3.1759
262,2.4116
263,1.96768
264,4.33714
265,1.40358
266,2.4112
267,2.59505
268,4.34765
269,0.848083
270,1.55817
271,1.79088
272,1.03777
273,1.27337
274,0.653265
275,10.1892
276,2.31283
277,3.7457
278,0.179371
279,5.20195
280,4.45348
281,6.13081
282,4.72005
283,1.42931
284,0.117124
285,11.2515
286,0.523981
287,1.28206
288,0.589044
289,2.99481
290,3.68412
291,1.76636
