Time (ns),trace,xx,yy,zz,yx,zx,zy
6.8,113.602,46.3652,41.3396,25.8975,1.14463,-0.371598,-0.83266
6.9,115.21,47.176,41.8698,26.1641,1.09833,-0.356685,-0.822655
7.0,116.817,47.9904,42.424,26.4022,1.04665,-0.35675,-0.805456
7.1,118.425,48.8169,42.9718,26.6362,1.01402,-0.379418,-0.831166
7.2,120.054,49.6535,43.5469,26.8538,0.988845,-0.395704,-0.882453
7.3,121.621,50.4944,44.1078,27.0186,0.946462,-0.395672,-0.898615
7.4,123.161,51.3312,44.648,27.1823,0.913141,-0.374819,-0.916089
7.5,124.639,52.0807,45.2297,27.3284,0.900204,-0.406225,-0.920113
7.6,126.206,52.8691,45.8572,27.4795,0.9019,-0.420654,-0.972844
7.7,127.898,53.7623,46.4937,27.6424,0.835656,-0.434942,-1.00289
7.8,129.487,54.5993,47.0823,27.8057,0.758452,-0.463154,-1.0668
7.9,131.182,55.4257,47.763,27.9937,0.679347,-0.488585,-1.19089
8.0,132.944,56.25,48.4951,28.1985,0.59047,-0.542665,-1.29115
8.1,134.831,57.1152,49.3251,28.3905,0.468492,-0.626688,-1.38098
8.2,136.598,57.9065,50.1074,28.5845,0.332469,-0.705267,-1.48563
8.3,138.271,58.6904,50.7623,28.8181,0.248425,-0.799374,-1.60945
8.4,139.792,59.4496,51.345,28.9971,0.230418,-0.910723,-1.68207
8.5,141.248,60.1597,51.9128,29.1754,0.161243,-1.05701,-1.77093
8.6,142.795,60.8579,52.5147,29.4222,0.0958555,-1.19087,-1.85287
8.7,144.238,61.4842,53.0551,29.6992,-0.0519694,-1.35411,-1.94108
8.8,145.772,62.1449,53.6732,29.9543,-0.129832,-1.53802,-2.02858
8.9,147.48,62.9253,54.3313,30.2237,-0.283122,-1.67552,-2.04199
9.0,149.129,63.6254,55.0101,30.4934,-0.494275,-1.78093,-1.93738
9.1,150.867,64.3883,55.6581,30.8209,-0.716552,-1.80252,-1.8196
9.2,152.301,65.0472,56.1745,31.0791,-1.07625,-1.84109,-1.87374
9.3,153.789,65.8691,56.5969,31.3233,-1.4508,-1.81223,-2.01345
9.4,155.58,66.9363,56.9616,31.6816,-1.66687,-1.69975,-2.03469
9.5,157.401,68.0436,57.5825,31.7749,-1.8083,-1.71557,-1.95458
9.6,159.331,68.9237,58.3626,32.0446,-2.01535,-1.58054,-1.83996
9.7,160.791,69.7248,58.939,32.1273,-2.22203,-1.5546,-1.64722
9.8,162.64,70.7603,59.6014,32.2778,-2.2676,-1.62548,-1.35259
9.9,164.472,71.9925,60.2379,32.2417,-2.27305,-1.53628,-0.869848
10.0,165.631,72.8318,60.5736,32.2256,-2.18599,-1.47003,-0.852528
