Atom id,Diffusion Coefficient (cm²/s)
1,2.9061
2,5.72586
3,0.682672
4,5.47951
5,0.172786
6,4.0567
7,3.63676
8,0.619179
9,2.25326
10,4.78354
11,0.96052
12,8.73117
13,0.943886
14,0.548429
15,2.71599
16,3.13269
17,3.79075
18,1.12111
19,7.66085
20,3.5195
21,3.56754
22,5.93977
23,2.43619
24,5.44615
25,3.45893
26,1.12132
27,6.60941
28,1.82402
29,2.26277
30,1.89959
31,3.48789
32,2.12788
33,4.40663
34,1.39065
35,6.63182
36,0.734078
37,6.37008
38,7.30074
39,2.03867
40,2.73196
41,6.33991
42,8.13362
43,0.64632
44,1.54262
45,4.31766
46,2.76182
47,7.96107
48,3.46319
49,0.473876
50,1.61967
51,3.37991
52,0.547139
53,1.39595
54,0.32264
55,2.56228
56,4.05348
57,6.02437
58,1.81954
59,1.78988
60,0.942627
61,1.84524
62,4.89214
63,2.02537
64,2.12035
65,1.53159
66,8.15964
67,3.33275
68,8.79153
69,1.01899
70,1.08444
71,0.436615
72,1.8142
73,1.43037
74,3.09889
75,6.93109
76,6.80144
77,1.29178
78,2.55138
79,0.492838
80,2.87309
81,0.44855
82,1.3431
83,0.699896
84,1.89683
85,2.05783
86,1.81939
87,0.828926
88,1.44367
89,0.195898
90,0.271809
91,1.87065
92,2.10367
93,1.54935
94,0.554335
95,2.44935
96,1.04257
97,0.461189
98,1.09847
99,1.17216
100,8.13222
101,1.52557
102,2.3055
103,1.88026
104,0.921648
105,0.993555
106,1.92165
107,5.32199
108,3.14435
109,5.04625
110,1.54437
111,3.25065
112,2.75352
113,3.63144
114,5.98111
115,7.16051
116,4.23525
117,2.4803
118,2.05845
119,1.03356
120,2.36624
121,1.37866
122,2.58859
123,2.27641
124,4.97444
125,0.948474
126,1.65571
127,13.4795
128,1.45253
129,1.383
130,2.5433
131,5.9217
132,2.34509
133,0.878385
134,2.14104
135,0.952867
136,1.83975
137,3.61002
138,0.7724
139,2.52873
140,0.67731
141,1.52438
142,0.669188
143,4.47639
144,2.47176
145,0.681577
146,2.05361
147,1.47888
148,6.97243
149,2.25795
150,0.535702
151,8.72552
152,2.02132
153,2.82249
154,1.1552
155,3.16471
156,3.27779
157,3.97413
158,7.99156
159,6.68348
160,0.167494
161,4.90435
162,2.30436
163,0.754674
164,2.44802
165,3.14889
166,1.33008
167,0.219218
168,1.25574
169,1.33341
170,0.833787
171,6.65063
172,2.4352
173,2.09066
174,1.78422
175,5.5062
176,1.27487
177,2.91309
178,1.39119
179,5.96085
180,2.01177
181,0.870973
182,2.14819
183,2.47982
184,18.7868
185,5.17737
186,3.30166
187,1.06199
188,0.803467
189,1.52169
190,0.276393
191,1.41932
192,0.76327
193,0.59453
194,2.70702
195,3.26583
196,3.45128
197,1.31599
198,4.75456
199,5.61294
200,2.64067
201,4.30774
202,0.762125
203,0.995179
204,0.837565
205,3.97068
206,2.96981
207,0.199397
208,0.232527
209,16.5769
210,1.02084
211,3.33294
212,0.879382
213,2.05083
214,1.463
215,5.83887
216,1.98809
217,2.16444
218,5.44223
219,0.136814
220,1.64586
221,2.51959
222,4.31017
223,2.95785
224,2.28401
225,1.12575
226,1.30361
227,0.416284
228,0.707472
229,1.62993
230,3.32725
231,2.13607
232,0.128503
233,3.65521
234,1.73167
235,3.92302
236,5.78895
237,4.61977
238,3.56163
239,0.185139
240,1.2204
241,6.15362
242,16.365
243,0.537908
244,1.40007
245,1.22874
246,1.25776
247,3.96019
248,3.45414
249,2.99212
250,1.28411
251,2.16571
252,2.4988
253,4.49803
254,2.68187
255,2.03775
256,1.3646
257,13.8545
258,0.332312
259,5.39372
260,3.13948
261,0.860585
262,5.07626
263,5.3137
264,2.48828
265,4.70991
266,1.04845
267,3.35307
268,6.77003
269,4.32019
270,1.9387
271,2.92918
272,0.988311
273,4.65283
274,0.92608
275,1.00301
276,0.592615
277,1.46307
278,0.348836
279,0.921715
280,2.88852
281,1.60437
282,2.6015
283,1.3386
284,4.22022
285,1.64424
286,1.47522
287,0.965927
288,1.03109
289,2.61349
290,3.93428
291,0.89464
