Atom id,Diffusion Coefficient (cm²/s)
1,4.33669
2,1.0946
3,0.69985
4,0.485195
5,2.33331
6,3.68658
7,0.490027
8,1.90978
9,1.64719
10,0.531988
11,3.76553
12,6.73165
13,4.47737
14,0.990619
15,3.02575
16,2.33768
17,2.49276
18,1.8193
19,1.25227
20,1.13018
21,0.281377
22,1.87162
23,1.84155
24,4.50941
25,0.83776
26,1.4226
27,0.675496
28,1.09981
29,1.43215
30,4.80756
31,1.9668
32,3.87187
33,2.03935
34,2.50824
35,0.75195
36,3.41464
37,7.55054
38,0.992353
39,2.37966
40,1.47476
41,0.9848
42,0.439685
43,0.386296
44,9.1205
45,2.32532
46,0.342347
47,2.48658
48,1.83657
49,3.29075
50,1.68323
51,3.78599
52,2.22408
53,6.7192
54,1.06268
55,4.76534
56,0.0688071
57,4.12387
58,2.10215
59,1.11398
60,1.60585
61,4.95079
62,5.53214
63,1.43897
64,2.85365
65,4.76679
66,2.86169
67,3.27259
68,2.26034
69,1.12831
70,0.63504
71,1.26989
72,1.26097
73,0.392495
74,3.53519
75,3.12893
76,4.8324
77,0.695845
78,3.23778
79,5.30704
80,3.96401
81,4.49819
82,8.16954
83,1.75022
84,2.09379
85,4.12428
86,2.06025
87,2.56618
88,0.396545
89,1.76878
90,4.82792
91,3.17966
92,1.34526
93,2.55674
94,1.05493
95,3.08277
96,2.17111
97,6.63108
98,8.3586
99,1.32962
100,1.57067
101,2.3689
102,1.64086
103,1.75722
104,3.96399
105,0.793522
106,2.44513
107,0.745948
108,0.0276433
109,0.700441
110,0.810694
111,3.62641
112,3.94775
113,1.25126
114,0.267984
115,0.568712
116,5.14067
117,0.885957
118,1.37959
119,1.34103
120,0.640484
121,4.03528
122,12.7843
123,3.04743
124,2.17491
125,1.79015
126,2.72163
127,1.12118
128,3.66659
129,1.95555
130,0.705405
131,0.322466
132,0.508789
133,12.1961
134,1.87771
135,1.22036
136,2.33061
137,3.55978
138,4.92014
139,1.36843
140,2.2182
141,1.17654
142,5.52964
143,1.39484
144,0.87361
145,4.22814
146,1.85036
147,1.18831
148,1.06525
149,1.45279
150,2.40085
151,3.67027
152,1.16306
153,2.25327
154,2.47444
155,1.46114
156,1.94797
157,2.48825
158,3.75083
159,6.27266
160,4.02292
161,2.68714
162,0.558248
163,7.90131
164,2.49779
165,1.74822
166,6.66442
167,1.74933
168,3.6408
169,0.975133
170,1.67919
171,3.04017
172,1.85429
173,2.59207
174,4.92931
175,0.567679
176,1.35999
177,1.19822
178,3.45244
179,2.20829
180,0.834221
181,11.2082
182,2.62635
183,2.6529
184,1.17128
185,0.961221
186,1.34437
187,0.474188
188,8.66458
189,0.261119
190,3.44273
191,3.58217
192,1.64518
193,1.21546
194,12.0446
195,2.82937
196,0.0937452
197,2.31897
198,3.64812
199,4.31622
200,4.0265
201,4.46011
202,1.61806
203,0.728223
204,3.856
205,2.54586
206,2.36392
207,0.556094
208,0.907002
209,1.3749
210,1.57792
211,3.7124
212,1.82459
213,1.51462
214,1.03065
215,1.84505
216,0.714625
217,1.34905
218,0.800378
219,1.9117
220,3.44866
221,1.27115
222,1.89138
223,0.234505
224,0.5492
225,5.87796
226,0.461347
227,1.26716
228,1.90633
229,5.06577
230,0.465194
231,1.14581
232,0.884972
233,0.162937
234,4.89386
235,1.55285
236,2.6929
237,1.30694
238,0.391816
239,1.28777
240,7.10613
241,9.76862
242,3.03729
243,1.15282
244,0.50078
245,4.0869
246,0.767732
247,1.90572
248,5.53953
249,1.57286
250,5.81052
251,5.96664
252,1.85453
253,2.98038
254,2.18757
255,0.726021
256,7.46276
257,1.4367
258,6.36444
259,0.339688
260,1.67238
261,10.6077
262,0.266366
263,1.15238
264,0.522476
265,9.67954
266,5.82075
267,0.883928
268,1.99853
269,2.11663
270,7.17611
271,4.79442
272,0.439675
273,1.21374
274,2.23073
275,3.49895
276,2.76382
277,2.9724
278,3.40761
279,1.8515
280,3.90538
281,5.14689
282,0.680747
283,2.48209
284,4.82837
285,1.57145
286,4.63581
287,1.72799
288,4.69313
289,2.32932
290,3.5128
291,0.513537
