Atom id,Diffusion Coefficient (cm²/s)
1,0.522209
2,4.53201
3,3.08055
4,3.73655
5,0.737922
6,1.65312
7,0.000616732
8,0.522505
9,7.73314
10,2.02241
11,0.408372
12,3.0532
13,1.47111
14,6.07775
15,4.22297
16,0.177672
17,1.80781
18,0.529751
19,0.612942
20,7.27393
21,3.1111
22,1.4465
23,3.63061
24,1.55188
25,1.2742
26,0.565735
27,9.04134
28,1.57695
29,5.8625
30,5.46253
31,2.79612
32,2.29067
33,4.49273
34,4.11679
35,3.88722
36,5.69622
37,1.39149
38,0.928972
39,1.56774
40,1.62681
41,4.8008
42,4.97427
43,6.84477
44,2.02806
45,2.88006
46,1.33856
47,0.26891
48,2.86942
49,6.14796
50,0.606987
51,4.49818
52,1.85974
53,5.13399
54,4.60331
55,2.2826
56,1.47195
57,3.33123
58,0.980962
59,2.75239
60,11.6202
61,3.96597
62,2.61059
63,3.55111
64,0.847111
65,7.84809
66,0.927661
67,11.8841
68,1.00545
69,3.20523
70,1.70631
71,0.377194
72,6.83645
73,2.35733
74,5.32918
75,3.09093
76,1.55954
77,2.32381
78,0.810094
79,7.68122
80,4.43905
81,1.27875
82,6.41172
83,0.927672
84,4.33168
85,1.97321
86,3.2973
87,4.11138
88,5.7781
89,2.82745
90,4.67425
91,2.83329
92,2.07422
93,9.55743
94,0.425073
95,1.05857
96,4.86366
97,0.778688
98,0.783721
99,14.5588
100,0.309712
101,1.06407
102,6.28971
103,7.09937
104,0.686793
105,0.198723
106,1.57496
107,0.929903
108,5.52617
109,1.38486
110,1.24386
111,6.88288
112,1.48808
113,2.25636
114,0.400832
115,0.251407
116,0.460621
117,4.28891
118,2.00435
119,1.72446
120,5.00164e-05
121,1.3802
122,0.801819
123,2.75387
124,0.300406
125,4.02885
126,2.37385
127,1.71532
128,3.44546
129,1.7844
130,1.24471
131,3.56136
132,5.38741
133,1.25673
134,4.90973
135,0.304324
136,0.668124
137,1.48483
138,2.01143
139,5.43535
140,2.57104
141,1.04454
142,4.38157
143,0.870992
144,4.6516
145,4.99955
146,2.06896
147,1.75576
148,0.340135
149,5.14473
150,1.2204
151,4.88608
152,3.75587
153,3.33
154,0.616392
155,6.32517
156,2.93357
157,2.39113
158,0.282044
159,0.162892
160,2.31296
161,1.41636
162,1.28628
163,9.45348
164,2.28374
165,1.7639
166,2.25287
167,1.26562
168,0.755706
169,6.23279
170,2.605
171,1.23653
172,0.907282
173,2.16289
174,1.31011
175,0.684076
176,5.2171
177,8.17414
178,1.65502
179,1.41587
180,2.52093
181,1.0671
182,0.574751
183,6.02266
184,2.33326
185,0.922091
186,1.36399
187,2.9617
188,1.1759
189,0.610508
190,0.755001
191,5.36126
192,1.79061
193,0.659988
194,7.55823
195,3.67265
196,4.95022
197,0.532224
198,1.16652
199,1.73001
200,5.6815
201,2.28868
202,2.26004
203,2.7587
204,0.508677
205,2.37827
206,2.01001
207,4.84873
208,2.36749
209,2.38145
210,5.32191
211,1.0748
212,1.47194
213,3.09126
214,0.853689
215,3.76821
216,2.27568
217,2.07169
218,1.48847
219,3.73064
220,0.537762
221,3.30858
222,2.58761
223,1.98203
224,1.02623
225,1.86841
226,1.52114
227,1.71602
228,1.0175
229,3.92587
230,4.48325
231,2.77974
232,2.7283
233,2.89398
234,2.68285
235,9.33087
236,4.90833
237,1.74895
238,0.460101
239,3.19304
240,5.15556
241,1.81394
242,3.0304
243,0.426736
244,1.69846
245,2.75461
246,2.10609
247,1.84815
248,3.11637
249,1.36484
250,1.0434
251,2.5734
252,2.0953
253,0.809618
254,1.33909
255,0.00711759
256,3.70242
257,0.394427
258,0.913513
259,2.76601
260,0.789938
261,0.94831
262,9.02552
263,5.37127
264,8.29861
265,1.97203
266,2.7512
267,1.41347
268,2.20563
269,0.51806
270,4.31972
271,0.345006
272,0.496561
273,2.3637
274,0.944594
275,3.29426
276,1.34844
277,6.57295
278,5.39037
279,5.05614
280,3.55698
281,0.0062727
282,3.20169
283,8.6365
284,5.71797
285,1.59399
286,3.87249
287,2.87063
288,3.18841
289,3.44543
290,0.896421
291,1.715
