Time (ns),trace,xx,yy,zz,yx,zx,zy
6.4,101.503,40.0404,36.4474,25.0157,-0.819291,-0.953238,-1.0729
6.5,102.919,40.6695,36.8986,25.3512,-0.874781,-0.980667,-1.03866
6.6,104.359,41.3243,37.3375,25.6968,-0.871743,-1.01792,-0.995568
6.7,105.844,42.0057,37.826,26.0127,-0.859275,-1.04723,-0.943256
6.8,107.367,42.6693,38.3682,26.3297,-0.859339,-1.07061,-0.912827
6.9,108.78,43.2401,38.9054,26.6343,-0.856169,-1.09632,-0.869956
7.0,110.14,43.8036,39.3869,26.9495,-0.855164,-1.13201,-0.879281
7.1,111.557,44.3413,39.9237,27.2919,-0.85795,-1.16779,-0.883178
7.2,113.045,44.8917,40.545,27.6088,-0.880193,-1.21294,-0.859368
7.3,114.614,45.4764,41.2264,27.9116,-0.954257,-1.25413,-0.798893
7.4,116.188,46.0798,41.9133,28.1952,-1.02953,-1.27962,-0.760914
7.5,117.79,46.6762,42.5971,28.5166,-1.09862,-1.28364,-0.742294
7.6,119.333,47.302,43.2298,28.8014,-1.17427,-1.27584,-0.771425
7.7,120.893,47.9229,43.8799,29.09,-1.26389,-1.27639,-0.764904
7.8,122.421,48.4859,44.5566,29.3787,-1.36248,-1.27903,-0.759008
7.9,123.893,49.035,45.2253,29.6323,-1.42983,-1.37397,-0.765722
8.0,125.354,49.59,45.8602,29.9041,-1.49816,-1.4035,-0.752892
8.1,126.717,50.096,46.4949,30.1262,-1.54207,-1.39353,-0.706026
8.2,128.036,50.6128,47.0803,30.3428,-1.56025,-1.38453,-0.639258
8.3,129.462,51.1002,47.7299,30.6315,-1.5766,-1.37446,-0.659597
8.4,130.763,51.6128,48.2368,30.9131,-1.65928,-1.42314,-0.664659
8.5,131.935,52.0671,48.68,31.1882,-1.69408,-1.44856,-0.712667
8.6,133.149,52.5779,49.172,31.3995,-1.73344,-1.47685,-0.737049
8.7,134.398,53.1614,49.7509,31.4854,-1.75862,-1.51358,-0.728245
8.8,135.551,53.6925,50.2236,31.6344,-1.81318,-1.4942,-0.668574
8.9,136.785,54.3166,50.5812,31.8877,-1.84408,-1.44179,-0.529625
9.0,138.118,55.035,51.0251,32.0576,-1.98211,-1.3281,-0.424875
9.1,139.725,55.9183,51.608,32.1991,-2.15346,-1.25546,-0.313282
9.2,141.544,56.8292,52.35,32.3647,-2.31502,-1.20979,-0.155936
9.3,142.981,57.5533,52.9039,32.5242,-2.52284,-1.13532,0.00674251
9.4,144.631,58.4861,53.4408,32.7044,-2.61773,-1.0904,0.344469
9.5,146.454,59.5108,53.9242,33.0186,-2.86611,-0.942233,0.698999
9.6,148.32,60.2526,54.566,33.5013,-3.07759,-1.0247,0.776645
9.7,149.765,61.0908,55.051,33.6236,-3.34998,-1.19222,0.703894
9.8,151.301,62.0602,55.5277,33.7131,-3.56572,-1.69242,0.467351
9.9,152.676,63.229,56.2896,33.157,-3.90759,-2.03825,0.449597
10.0,152.9,63.0192,56.3924,33.4888,-3.66982,-1.8835,0.493809
