Atom id,Diffusion Coefficient (cm²/s)
1,1.24204
2,0.118231
3,2.7921
4,0.660766
5,2.81128
6,2.47263
7,1.07795
8,3.59186
9,4.00036
10,0.185103
11,2.25365
12,3.75336
13,3.20553
14,6.06766
15,1.35021
16,2.61914
17,13.2005
18,2.06009
19,3.38475
20,2.93185
21,2.10647
22,4.05163
23,2.59708
24,1.10528
25,0.300922
26,1.18613
27,5.18129
28,2.96653
29,1.50913
30,0.462766
31,5.66357
32,2.934
33,3.55897
34,4.21849
35,1.43309
36,2.07231
37,3.684
38,0.77764
39,0.749773
40,0.668472
41,0.839939
42,6.63705
43,2.06024
44,3.20369
45,1.5968
46,0.0
47,2.82941
48,1.87054
49,4.90703
50,5.22521
51,1.9272
52,6.96806
53,2.36687
54,4.57151
55,2.55317
56,1.02274
57,2.75613
58,4.92255
59,5.24925
60,0.215584
61,0.653346
62,4.31584
63,3.46652
64,0.849525
65,1.7857
66,5.97898
67,2.89181
68,0.77852
69,2.8155
70,4.38798
71,1.76706
72,0.308787
73,1.1952
74,1.19075
75,1.45607
76,2.25895
77,5.72864
78,3.35103
79,3.80965
80,0.82588
81,1.41899
82,0.662871
83,4.9713
84,0.533728
85,3.05213
86,2.23485
87,1.95327
88,0.956971
89,0.904728
90,2.14398
91,1.44468
92,5.52751
93,4.9032
94,4.49129
95,3.08727
96,3.68637
97,3.93787
98,4.12891
99,2.59134
100,0.783213
101,2.19873
102,4.89549
103,5.39187
104,1.48767
105,0.462412
106,5.28514
107,2.08792
108,1.19582
109,1.05742
110,0.691996
111,4.71736
112,0.720238
113,3.32619
114,4.2232
115,1.68114
116,2.78594
117,0.573489
118,2.54457
119,9.81217
120,0.758938
121,0.793837
122,1.40744
123,2.24141
124,8.41928
125,1.61693
126,0.688283
127,8.08734
128,1.37433
129,1.24487
130,6.47561
131,1.5307
132,1.29749
133,5.25096
134,0.229636
135,0.691229
136,0.657536
137,1.56078
138,7.38867
139,2.72702
140,0.513011
141,3.17824
142,0.489789
143,0.824337
144,0.436131
145,4.76947
146,2.08021
147,1.57636
148,2.81715
149,1.59826
150,1.04422
151,3.38994
152,0.184965
153,5.07954
154,0.808836
155,4.48299
156,1.92239
157,3.3567
158,6.2686
159,1.6565
160,2.90347
161,4.78286
162,3.51969
163,1.38884
164,2.39138
165,4.85428
166,1.71425
167,4.3522
168,7.33114
169,1.62105
170,1.29687
171,0.981268
172,5.97215
173,1.14229
174,1.12006
175,2.58247
176,8.7962
177,2.70765
178,1.15645
179,2.88792
180,2.16375
181,2.28914
182,8.60442
183,1.66438
184,1.56856
185,4.19678
186,3.15466
187,5.82683
188,0.365713
189,2.56605
190,2.07018
191,5.35998
192,4.09365
193,7.20932
194,2.48704
195,7.8835
196,0.287365
197,2.92526
198,0.19733
199,1.39739
200,0.94845
201,0.830088
202,5.34218
203,1.85466
204,2.22279
205,8.41296
206,1.65831
207,2.34429
208,2.40489
209,0.529907
210,0.666815
211,0.0145229
212,1.53148
213,3.4449
214,0.411728
215,2.23503
216,3.05783
217,2.13951
218,1.36304
219,1.14683
220,15.5016
221,5.26979
222,1.69433
223,1.80472
224,0.895515
225,3.13387
226,2.57759
227,1.93987
228,3.53287
229,1.97575
230,2.02839
231,1.61782
232,1.55413
233,2.72759
234,3.51553
235,0.780494
236,1.85312
237,0.725802
238,1.26783
239,1.20641
240,0.765166
241,2.5581
242,1.05275
243,0.500058
244,2.00159
245,1.70104
246,1.01361
247,0.965782
248,9.4217
249,2.33223
250,4.08846
251,1.52559
252,2.70559
253,1.35767
254,6.16631
255,3.6498
256,7.26162
257,3.22494
258,4.56983
259,7.42335
260,0.000277456
261,1.58322
262,2.36139
263,3.35342
264,4.77257
265,2.25899
266,5.06794
267,5.05462
268,6.02135
269,10.0409
270,3.75125
271,5.24432
272,10.2704
273,1.151
274,0.292252
275,1.10999
276,2.91069
277,4.30356
278,8.21887
279,2.42222
280,0.74717
281,2.52192
282,1.15517
283,7.32071
284,1.66391
285,4.88791
286,0.69335
287,3.76271
288,1.51045
289,5.88513
290,1.37592
291,0.739143
