Atom id,Diffusion Coefficient (cm²/s)
1,2.41593
2,0.717149
3,1.68876
4,4.16783
5,1.8018
6,0.358295
7,1.30526
8,5.21085
9,0.371298
10,6.24096
11,2.931
12,1.77725
13,6.07362
14,5.0498
15,1.65875
16,2.8322
17,3.51426
18,2.87053
19,1.43056
20,1.66299
21,2.70362
22,5.32895
23,1.69381
24,0.573286
25,2.55758
26,2.30879
27,2.65193
28,0.927063
29,5.93761
30,2.81772
31,0.677161
32,2.22813
33,0.915852
34,0.534448
35,8.77171
36,7.11961
37,0.202815
38,0.905924
39,0.581896
40,0.810461
41,7.0827
42,2.47299
43,5.02026
44,3.7613
45,1.99197
46,1.31345
47,2.25293
48,2.58055
49,9.20177
50,2.20678
51,6.45776
52,0.849208
53,2.50878
54,3.25568
55,1.32313
56,0.645033
57,0.521454
58,0.730493
59,2.25136
60,8.45263
61,0.954224
62,3.15192
63,0.792688
64,4.07861
65,2.61672
66,3.30619
67,2.20223
68,2.5026
69,9.29193
70,2.26907
71,5.36886
72,6.48618
73,1.38319
74,0.740149
75,6.13027
76,2.10638
77,0.883452
78,0.201703
79,3.34847
80,1.00341
81,1.9938
82,2.26597
83,0.13059
84,2.98496
85,0.837475
86,0.883437
87,2.00306
88,1.2718
89,0.414857
90,0.272761
91,0.316447
92,1.112
93,5.20999
94,2.02152
95,1.73505
96,2.0218
97,0.79962
98,4.34058
99,0.374646
100,2.7415
101,1.20479
102,1.12225
103,2.5471
104,2.26688
105,3.22519
106,1.56583
107,0.654854
108,1.17411
109,0.861461
110,0.704449
111,1.9393
112,3.3991
113,1.66067
114,1.54967
115,2.63526
116,1.71373
117,1.22884
118,1.28733
119,1.43098
120,1.03679
121,2.19172
122,1.50278
123,7.22974
124,3.91089
125,2.78672
126,3.85439
127,4.02929
128,2.81932
129,2.32422
130,2.74444
131,0.438012
132,0.0016421
133,2.56923
134,1.01407
135,1.68922
136,3.55815
137,1.70918
138,1.52838
139,2.85221
140,0.844188
141,2.1793
142,2.42809
143,1.46446
144,3.43291
145,3.07463
146,0.831552
147,1.43345
148,0.746188
149,0.846953
150,3.80878
151,3.02045
152,0.319884
153,1.04245
154,5.2789
155,4.15917
156,1.94168
157,6.63333
158,0.40946
159,4.87503
160,2.83125
161,4.84936
162,2.80794
163,2.22467
164,0.654186
165,0.326745
166,3.0101
167,1.70692
168,2.8506
169,1.86742
170,5.82226
171,2.93985
172,1.63684
173,0.436533
174,5.71148
175,1.78219
176,0.661941
177,3.20104
178,0.625943
179,0.162145
180,5.45717
181,0.586764
182,3.11757
183,2.6493
184,4.8755
185,2.21712
186,0.600784
187,4.60416
188,0.977718
189,1.18014
190,10.8333
191,2.21837
192,1.04995
193,1.66436
194,4.71851
195,2.62822
196,6.80541
197,1.40574
198,1.21724
199,2.14636
200,1.15047
201,3.43572
202,0.446267
203,4.66296
204,3.33279
205,1.50182
206,2.68552
207,0.506693
208,3.21643
209,0.557676
210,3.25903
211,4.83888
212,4.17199
213,0.703016
214,0.76158
215,2.83678
216,0.708554
217,4.10939
218,2.03943
219,6.95246
220,4.24874
221,1.55687
222,2.26628
223,0.916875
224,0.980749
225,1.71814
226,2.84498
227,1.95621
228,2.08901
229,1.68774
230,1.59046
231,4.31582
232,3.21183
233,4.7335
234,1.70752
235,3.47143
236,1.56392
237,0.49355
238,1.78411
239,13.7666
240,2.84235
241,1.26574
242,1.30166
243,0.393055
244,3.88757
245,0.771703
246,0.397905
247,1.42963
248,2.08271
249,0.309638
250,1.18457
251,1.72645
252,0.698879
253,1.4963
254,2.01611
255,3.25247
256,3.3912
257,0.853323
258,2.99818
259,1.53767
260,5.32402
261,3.15037
262,1.04868
263,1.53766
264,0.539977
265,0.854792
266,7.02793
267,4.042
268,1.34129
269,0.873124
270,0.297361
271,3.07119
272,1.25578
273,0.862195
274,2.09376
275,0.344448
276,1.07687
277,2.3928
278,4.15619
279,1.81512
280,1.55204
281,4.36294
282,4.95057
283,2.96927
284,4.36935
285,5.11395
286,0.283869
287,3.79613
288,1.56399
289,3.60122
290,2.01628
291,0.785745
