Atom id,Diffusion Coefficient (cm²/s)
1,5.32096
2,1.03025
3,1.69603
4,2.10109
5,3.75581
6,3.55632
7,0.922072
8,2.05854
9,1.73022
10,4.43394
11,0.93694
12,4.65128
13,4.66867
14,1.75715
15,1.85306
16,3.6998
17,0.484044
18,2.19293
19,1.93807
20,0.44042
21,1.43863
22,0.913018
23,1.12896
24,3.29609
25,0.111425
26,0.92869
27,2.35095
28,5.74605
29,8.32851
30,0.421195
31,4.17228
32,0.894385
33,0.917119
34,3.53675
35,3.04542
36,2.49359
37,5.36523
38,2.16935
39,0.0525354
40,0.252581
41,1.06525
42,2.99512
43,0.831237
44,1.46197
45,4.91549
46,6.29794
47,0.984412
48,2.35501
49,2.75323
50,3.6126
51,2.77069
52,1.1476
53,0.494054
54,2.12639
55,1.29585
56,0.511149
57,2.61225
58,3.1589
59,4.96684
60,6.1052
61,12.9534
62,7.17339
63,4.758
64,1.30611
65,7.7682
66,1.16618
67,1.14267
68,3.01768
69,1.60979
70,0.90753
71,2.68521
72,1.33521
73,3.31105
74,2.31279
75,0.590473
76,5.61116
77,6.75645
78,0.531919
79,1.39008
80,2.54422
81,7.97851
82,1.41666
83,5.95194
84,3.89348
85,0.670089
86,3.5295
87,2.90587
88,2.91643
89,4.57519
90,1.27673
91,2.79597
92,0.256381
93,0.978974
94,0.779308
95,7.24575
96,4.32367
97,1.78235
98,3.19169
99,5.57417
100,0.215235
101,3.80742
102,2.15737
103,2.54353
104,1.70491
105,3.413
106,1.73169
107,2.51878
108,2.09205
109,2.76193
110,0.374871
111,14.0265
112,1.53268
113,1.54563
114,2.23294
115,2.12077
116,1.45103
117,4.44629
118,6.03921
119,4.91145
120,1.52
121,0.975952
122,5.86151
123,0.628854
124,5.379
125,6.01659
126,2.32633
127,1.2271
128,5.29808
129,4.2778
130,2.39475
131,0.4572
132,0.443117
133,6.5993
134,2.06004
135,0.392748
136,0.514755
137,1.51022
138,1.01007
139,0.413257
140,4.06371
141,2.71882
142,3.85135
143,0.286898
144,2.35208
145,9.45726
146,6.56957
147,9.69022
148,0.356487
149,2.61962
150,1.15583
151,3.8345
152,0.703854
153,0.990991
154,2.5978
155,4.76094
156,1.33253
157,0.936255
158,1.03945
159,3.41893
160,1.74882
161,3.72774
162,0.485871
163,0.539907
164,6.47862
165,1.35827
166,1.73357
167,0.738972
168,3.41386
169,0.845524
170,1.31512
171,3.31329
172,1.5908
173,0.99829
174,1.67569
175,1.987
176,1.20715
177,7.64178
178,3.451
179,0.874108
180,0.631577
181,0.283836
182,2.15809
183,4.05055
184,2.46072
185,0.000110697
186,6.98509
187,0.888576
188,8.07562
189,2.07013
190,4.98474
191,2.32091
192,1.57803
193,1.22852
194,0.627437
195,5.22382
196,9.73685
197,4.21039
198,2.25619
199,7.76738
200,0.782767
201,2.75745
202,3.37257
203,1.56538
204,0.628752
205,4.82033
206,1.47506
207,1.28601
208,0.691718
209,2.22582
210,3.34479
211,7.94328
212,1.207
213,0.944686
214,2.86502
215,9.47335
216,6.93805
217,0.399942
218,7.34778
219,1.75903
220,4.03637
221,0.21509
222,1.27692
223,0.580841
224,3.38585
225,2.48102
226,0.105736
227,1.27886
228,0.690502
229,1.88441
230,2.44599
231,0.72629
232,4.13819
233,1.85309
234,0.339983
235,2.17915
236,1.91309
237,7.98714
238,6.99907
239,1.24456
240,11.6467
241,1.78795
242,0.617586
243,4.23206
244,7.11507
245,3.8533
246,4.73816
247,1.09785
248,0.58099
249,1.12162
250,0.630579
251,4.85842
252,0.95357
253,0.612864
254,2.10208
255,6.92807
256,9.11785
257,3.08967
258,2.74242
259,2.1502
260,4.78965e-05
261,1.89581
262,0.686655
263,2.72554
264,1.38338
265,0.497829
266,3.14397
267,2.46017
268,2.91402
269,5.59226
270,9.31454
271,1.34691
272,0.502182
273,0.73131
274,4.78823
275,2.23388
276,4.12796
277,3.80641
278,0.497481
279,4.43272
280,2.14876
281,1.96206
282,1.45706
283,1.53997
284,3.53362
285,1.61578
286,3.47993
287,1.59194
288,0.861037
289,2.20489
290,0.812225
291,2.0966
